HASH,HASH_W_LEADING_ZEROS,API_NAME
0x763d557,0x0763d557,DirectDrawCreateClipper
0xd2e6a9d0,0xd2e6a9d0,DirectDrawCreateEx
0xbe734934,0xbe734934,DirectDrawEnumerateA
0xd291c2f2,0xd291c2f2,DirectDrawEnumerateExA
0x84065430,0x84065430,DirectDrawEnumerateExW
0xe8e4dff6,0xe8e4dff6,DirectDrawEnumerateW
0xe3a23cab,0xe3a23cab,DirectInput8Create
0x5049a5f1,0x5049a5f1,DirectInputCreateA
0x35dcbba,0x035dcbba,DirectInputCreateEx
0x6de3333,0x06de3333,DirectInputCreateW
0x97a8c944,0x97a8c944,DirectPlayCreate
0x2836129e,0x2836129e,DirectPlayEnumerate
0x91aa5e33,0x91aa5e33,DirectPlayEnumerateA
0xc73dc8f1,0xc73dc8f1,DirectPlayEnumerateW
0xd42ee2c0,0xd42ee2c0,DirectPlayLobbyCreateA
0x82b97402,0x82b97402,DirectPlayLobbyCreateW
0x12eb0145,0x12eb0145,DirectSoundCaptureCreate
0xed5f657d,0xed5f657d,DirectSoundCaptureCreate8
0xaed58be4,0xaed58be4,DirectSoundCaptureEnumerateA
0xf8421d26,0xf8421d26,DirectSoundCaptureEnumerateW
0x7c88b597,0x7c88b597,DirectSoundCreate
0x1ec0d1e0,0x1ec0d1e0,DirectSoundCreate8
0xc3ec1bc,0x0c3ec1bc,DirectSoundEnumerateA
0x5aa9577e,0x5aa9577e,DirectSoundEnumerateW
0x46e1228d,0x46e1228d,DirectSoundFullDuplexCreate
0x1621d09a,0x1621d09a,DisableProcessWindowsGhosting
0xd58ce0eb,0xd58ce0eb,DisableThreadLibraryCalls
0x8fac626c,0x8fac626c,DisableThreadProfiling
0xdc827aa0,0xdc827aa0,DisassociateCurrentThreadFromCallback
0x5de2ebe7,0x5de2ebe7,DisconnectEx
0x78d0bc97,0x78d0bc97,DisconnectNamedPipe
0x3e542575,0x3e542575,DispatchAPICall
0x507144a,0x0507144a,DispatchMessageA
0x53908288,0x53908288,DispatchMessageW
0xe5afe2ce,0xe5afe2ce,DisplayConfigGetDeviceInfo
0xfcb65c59,0xfcb65c59,DisplayConfigSetDeviceInfo
0x36e7c807,0x36e7c807,DisplayExitWindowsWarnings
0x15bd9b1,0x015bd9b1,DlgDirListA
0x71b5e946,0x71b5e946,DlgDirListComboBoxA
0x27227f84,0x27227f84,DlgDirListComboBoxW
0x57cc4f73,0x57cc4f73,DlgDirListW
0x48fc6373,0x48fc6373,DlgDirSelectComboBoxExA
0x1e6bf5b1,0x1e6bf5b1,DlgDirSelectComboBoxExW
0xa4b8faaa,0xa4b8faaa,DlgDirSelectExA
0xf22f6c68,0xf22f6c68,DlgDirSelectExW
0xdf04104f,0xdf04104f,DllCanUnloadNow
0x445a7407,0x445a7407,DllDebugObjectRPCHook
0xab413de4,0xab413de4,DllGetActivationFactory
0xcb1c38a8,0xcb1c38a8,DllGetClassObject
0x2c631cab,0x2c631cab,DllGetClassObjectWOW
0xc05b9880,0xc05b9880,DllGetVersion
0xc01bf13b,0xc01bf13b,DllInitialize
0xf1dafda,0x0f1dafda,DllInstall
0xf5aff971,0xf5aff971,DllMain
0xf2e6f8d1,0xf2e6f8d1,DllOnCompletion
0x18f118ce,0x18f118ce,DllRegisterServer
0xa23cba4d,0xa23cba4d,DllUnregisterServer
0x96aa8846,0x96aa8846,DnsHostnameToComputerNameA
0xc03d1e84,0xc03d1e84,DnsHostnameToComputerNameW
0x555c6e5a,0x555c6e5a,DoDragDrop
0xba4eb20b,0xba4eb20b,DoEnvironmentSubstA
0xecd924c9,0xecd924c9,DoEnvironmentSubstW
0xa6e6efa2,0xa6e6efa2,DoSoundConnect
0xfafc351e,0xfafc351e,DoSoundDisconnect
0xf4d1120f,0xf4d1120f,DocumentEvent
0x3b5812e1,0x3b5812e1,DocumentPropertiesA
0x6dcf8423,0x6dcf8423,DocumentPropertiesW
0xe09d94eb,0xe09d94eb,DocumentPropertySheets
0x53b5e99b,0x53b5e99b,DosDateTimeToFileTime
0x2134ec4e,0x2134ec4e,DosPathToSessionPathA
0x77a37a8c,0x77a37a8c,DosPathToSessionPathW
0xfd32225a,0xfd32225a,DragAcceptFiles
0x832b820d,0x832b820d,DragDetect
0x42b27898,0x42b27898,DragDropSetFDT
0x6698c2b,0x06698c2b,DragFinish
0x42e10424,0x42e10424,DragObject
0x83af04fa,0x83af04fa,DragQueryFile
0xd2d8a75c,0xd2d8a75c,DragQueryFileA
0x4f239b46,0x4f239b46,DragQueryFileAorW
0x844f319e,0x844f319e,DragQueryFileW
0x86c63314,0x86c63314,DragQueryPoint
0xb77b9e7f,0xb77b9e7f,DrawAnimatedRects
0xa907f439,0xa907f439,DrawCaption
0xd0212455,0xd0212455,DrawCaptionTempA
0x86b6b297,0x86b6b297,DrawCaptionTempW
0xd6b95ef,0x0d6b95ef,DrawDibBegin
0x94dac84e,0x94dac84e,DrawDibChangePalette
0x7e8419c8,0x7e8419c8,DrawDibClose
0x6e9ef8c6,0x6e9ef8c6,DrawDibDraw
0x62dbc06c,0x62dbc06c,DrawDibEnd
0x98d5b746,0x98d5b746,DrawDibGetBuffer
0x3408048b,0x3408048b,DrawDibGetPalette
0xdf4e817a,0xdf4e817a,DrawDibOpen
0x1c838b5c,0x1c838b5c,DrawDibProfileDisplay
0xe15daef9,0xe15daef9,DrawDibRealize
0x10ca55b1,0x10ca55b1,DrawDibSetPalette
0x63772a5c,0x63772a5c,DrawDibStart
0xf0026ced,0xf0026ced,DrawDibStop
0x2530e41,0x02530e41,DrawDibTime
0xdb58ca4e,0xdb58ca4e,DrawEdge
0x89d359ff,0x89d359ff,DrawEscape
0xef76901a,0xef76901a,DrawFocusRect
0xafa6a97,0x0afa6a97,DrawFrame
0xb16a264f,0xb16a264f,DrawFrameControl
0xfa4fd1e7,0xfa4fd1e7,DrawIcon
0xcb80d8b4,0xcb80d8b4,DrawIconEx
0x8fa52dac,0x8fa52dac,DrawInsert
0xa73b259b,0xa73b259b,DrawMenuBar
0x9c36b49d,0x9c36b49d,DrawMenuBarTemp
0xadc36444,0xadc36444,DrawStateA
0xfb54f286,0xfb54f286,DrawStateW
0xe28b07f9,0xe28b07f9,DrawStatusText
0x5ebf7f7c,0x5ebf7f7c,DrawStatusTextA
0x828e9be,0x0828e9be,DrawStatusTextW
0xb93717c7,0xb93717c7,DrawTextA
0x9c2fba23,0x9c2fba23,DrawTextExA
0xcab82ce1,0xcab82ce1,DrawTextExW
0xefa08105,0xefa08105,DrawTextW
0x6778443e,0x6778443e,DriveType
0xe60d5d49,0xe60d5d49,DriverCallback
0xdb3ace3c,0xdb3ace3c,DriverCleanupPolicy
0x67d5c29d,0x67d5c29d,DriverFinalPolicy
0xb895be40,0xb895be40,DriverInitializePolicy
0xed67c33c,0xed67c33c,DrvGetModuleHandle
0x5e5879dd,0x5e5879dd,DumpCompleteHeap
0x5b14326f,0x5b14326f,DumpJSStack
0x5feb6432,0x5feb6432,DuplicateConsoleHandle
0x165d518d,0x165d518d,DuplicateEncryptionInfoFile
0xf617b2f2,0xf617b2f2,DuplicateHandle
0x8b70de06,0x8b70de06,DuplicateIcon
0xc2599ccf,0xc2599ccf,DuplicateToken
0x6a85a011,0x6a85a011,DuplicateTokenEx
0x3335b8db,0x3335b8db,DwmAttachMilContent
0x95456b0,0x095456b0,DwmDefWindowProc
0x9e608b88,0x9e608b88,DwmDetachMilContent
0xcd7387bf,0xcd7387bf,DwmEnableBlurBehindWindow
0x227067ec,0x227067ec,DwmEnableComposition
0xc3c03e34,0xc3c03e34,DwmEnableMMCSS
0x6dda4c9d,0x6dda4c9d,DwmExtendFrameIntoClientArea
0x8fc1722e,0x8fc1722e,DwmFlush
0x3703f2c2,0x3703f2c2,DwmGetColorizationColor
0x15c6e6ca,0x15c6e6ca,DwmGetCompositionTimingInfo
0x6e8c149d,0x6e8c149d,DwmGetDxSharedSurface
0x2e0038f1,0x2e0038f1,DwmGetGraphicsStreamClient
0x345a5dfc,0x345a5dfc,DwmGetGraphicsStreamTransformHint
0x5a652c23,0x5a652c23,DwmGetTransportAttributes
0x72e401bc,0x72e401bc,DwmGetUnmetTabRequirements
0x90c45080,0x90c45080,DwmGetWindowAttribute
0x71e8c297,0x71e8c297,DwmInvalidateIconicBitmaps
0xb1eb3976,0xb1eb3976,DwmIsCompositionEnabled
0xcb8a9795,0xcb8a9795,DwmModifyPreviousDxFrameDuration
0x166ff517,0x166ff517,DwmQueryThumbnailSourceSize
0x4d26b304,0x4d26b304,DwmRegisterThumbnail
0x94c58cb1,0x94c58cb1,DwmRenderGesture
0x459d023b,0x459d023b,DwmSetDxFrameDuration
0xee83fedc,0xee83fedc,DwmSetIconicLivePreviewBitmap
0x563e397b,0x563e397b,DwmSetIconicThumbnail
0x55d70df0,0x55d70df0,DwmSetPresentParameters
0xacacb8d2,0xacacb8d2,DwmSetWindowAttribute
0x349dfbfe,0x349dfbfe,DwmShowContact
0x82238a14,0x82238a14,DwmStartRedirection
0x8c27909d,0x8c27909d,DwmStopRedirection
0x99ddf537,0x99ddf537,DwmTetherContact
0x62bd32e3,0x62bd32e3,DwmTetherTextContact
0x426aec0f,0x426aec0f,DwmTransitionOwnedWindow
0x6677cbb4,0x6677cbb4,DwmUnregisterThumbnail
0x8328e454,0x8328e454,DwmUpdateThumbnailProperties
0xe6d13ced,0xe6d13ced,DwmpAllocateSecurityDescriptor
0xfe4e34e5,0xfe4e34e5,DwmpDxBindSwapChain
0x50de04fd,0x50de04fd,DwmpDxGetWindowSharedSurface
0xe95daad,0x0e95daad,DwmpDxUnbindSwapChain
0x6df06f6d,0x6df06f6d,DwmpDxUpdateWindowRedirectionBltSurface
0xc70cae7f,0xc70cae7f,DwmpDxUpdateWindowSharedSurface
0x87c74509,0x87c74509,DwmpDxgiIsThreadDesktopComposited
0x4ca171d8,0x4ca171d8,DwmpEnableDDASupport
0xaee7c1c5,0xaee7c1c5,DwmpFreeSecurityDescriptor
0x3a0c4768,0x3a0c4768,DwmpGetColorizationParameters
0x9e57ca48,0x9e57ca48,DwmpRenderFlick
0xecb7e351,0xecb7e351,DwmpSetColorizationParameters
0x4d18f43a,0x4d18f43a,EXTDEVICEMODE
0xab6704f0,0xab6704f0,EditWndProc
0x7ad714e1,0x7ad714e1,ElfBackupEventLogFileA
0x2c408223,0x2c408223,ElfBackupEventLogFileW
0x76329d9d,0x76329d9d,ElfChangeNotify
0xdbe4b237,0xdbe4b237,ElfClearEventLogFileA
0x8d7324f5,0x8d7324f5,ElfClearEventLogFileW
0x34d75fbb,0x34d75fbb,ElfCloseEventLog
0x7b134186,0x7b134186,ElfDeregisterEventSource
0x4c9eef22,0x4c9eef22,ElfFlushEventLog
0x7c344465,0x7c344465,ElfNumberOfRecords
0xd3781f28,0xd3781f28,ElfOldestRecord
0x2613ee1b,0x2613ee1b,ElfOpenBackupEventLogA
0x708478d9,0x708478d9,ElfOpenBackupEventLogW
0x46fbe546,0x46fbe546,ElfOpenEventLogA
0x106c7384,0x106c7384,ElfOpenEventLogW
0x72f0a37b,0x72f0a37b,ElfReadEventLogA
0x246735b9,0x246735b9,ElfReadEventLogW
0xabf71850,0xabf71850,ElfRegisterEventSourceA
0xfd608e92,0xfd608e92,ElfRegisterEventSourceW
0x2c9a2511,0x2c9a2511,ElfReportEventA
0x48cf47c7,0x48cf47c7,ElfReportEventAndSourceW
0x7a0db3d3,0x7a0db3d3,ElfReportEventW
0xcbff34bd,0xcbff34bd,Ellipse
0xc5d8bd89,0xc5d8bd89,EmptyClipboard
0xac1c818a,0xac1c818a,EnableEUDC
0xc3ad11d4,0xc3ad11d4,EnableFeatureLevelUpgrade
0x711b930,0x0711b930,EnableHookObject
0x3d1c4016,0x3d1c4016,EnableMenuItem
0x971b6c4f,0x971b6c4f,EnableScrollBar
0xbacb9caf,0xbacb9caf,EnableThreadProfiling
0x2d223ac,0x02d223ac,EnableTrace
0x546b3f4a,0x546b3f4a,EnableTraceEx
0x6ceb816e,0x6ceb816e,EnableTraceEx2
0x6a28d07b,0x6a28d07b,EnableWindow
0xbb369e66,0xbb369e66,EncodePointer
0x77a823f4,0x77a823f4,EncodeSystemPointer
0x82134b39,0x82134b39,EncryptFileA
0xd484ddfb,0xd484ddfb,EncryptFileW
0x23145fc4,0x23145fc4,EncryptMessage
0x7ed2d5f5,0x7ed2d5f5,EncryptedFileKeyInfo
0xde59568f,0xde59568f,EncryptionDisable
0x4b0e9921,0x4b0e9921,EndDeferWindowPos
0x8a7cb0db,0x8a7cb0db,EndDialog
0x8cb5b681,0x8cb5b681,EndDoc
0x950c1434,0x950c1434,EndDocPrinter
0x9ab650e1,0x9ab650e1,EndMenu
0x27f2d818,0x27f2d818,EndPage
0xc1b8a11c,0xc1b8a11c,EndPagePrinter
0xc44e463e,0xc44e463e,EndPaint
0x74859a0b,0x74859a0b,EndPath
0x32fc8ead,0x32fc8ead,EndTask
0x982d0797,0x982d0797,EndUpdateResourceA
0xceba9155,0xceba9155,EndUpdateResourceW
0x6f486656,0x6f486656,EnterCriticalSection
0xc48d95e,0x0c48d95e,EnterReaderModeHelper
0x2a69aec5,0x2a69aec5,EnumCalendarInfoA
0x8102ad76,0x8102ad76,EnumCalendarInfoExA
0x5d0f1ae4,0x5d0f1ae4,EnumCalendarInfoExEx
0xd7953bb4,0xd7953bb4,EnumCalendarInfoExW
0x7cfe3807,0x7cfe3807,EnumCalendarInfoW
0x12a356c6,0x12a356c6,EnumChildWindows
0xa62ce6c7,0xa62ce6c7,EnumClipboardFormats
0xea125f37,0xea125f37,EnumDateFormatsA
0x78c5cf24,0x78c5cf24,EnumDateFormatsExA
0x311c45e2,0x311c45e2,EnumDateFormatsExEx
0x2e5259e6,0x2e5259e6,EnumDateFormatsExW
0xbc85c9f5,0xbc85c9f5,EnumDateFormatsW
0xc75cd9ea,0xc75cd9ea,EnumDependentServicesA
0x91cb4f28,0x91cb4f28,EnumDependentServicesW
0xe4e91b1,0x0e4e91b1,EnumDesktopWindows
0x7979ba28,0x7979ba28,EnumDesktopsA
0x2fee2cea,0x2fee2cea,EnumDesktopsW
0xc313ee13,0xc313ee13,EnumDirTree
0xc23a8e9,0x0c23a8e9,EnumDirTreeW
0xcd8178f4,0xcd8178f4,EnumDisplayDevicesA
0x9b16ee36,0x9b16ee36,EnumDisplayDevicesW
0xb152bc0f,0xb152bc0f,EnumDisplayMonitors
0x5d6adae5,0x5d6adae5,EnumDisplaySettingsA
0xbe1a34ac,0xbe1a34ac,EnumDisplaySettingsExA
0xe88da26e,0xe88da26e,EnumDisplaySettingsExW
0xbfd4c27,0x0bfd4c27,EnumDisplaySettingsW
0xf1445c10,0xf1445c10,EnumEnhMetaFile
0x5c25ae3,0x05c25ae3,EnumFontFamiliesA
0x32643b17,0x32643b17,EnumFontFamiliesExA
0x64f3add5,0x64f3add5,EnumFontFamiliesExW
0x5355cc21,0x5355cc21,EnumFontFamiliesW
0x7a64d730,0x7a64d730,EnumFontsA
0x2cf341f2,0x2cf341f2,EnumFontsW
0x1af82e53,0x1af82e53,EnumFormsA
0x4c6fb891,0x4c6fb891,EnumFormsW
0xd5aca58c,0xd5aca58c,EnumICMProfilesA
0x833b334e,0x833b334e,EnumICMProfilesW
0xde25034b,0xde25034b,EnumJobNamedProperties
0xcc8e268f,0xcc8e268f,EnumJobsA
0x9a19b04d,0x9a19b04d,EnumJobsW
0x1815831e,0x1815831e,EnumLanguageGroupLocalesA
0x4e8215dc,0x4e8215dc,EnumLanguageGroupLocalesW
0xf1c7c80c,0xf1c7c80c,EnumMRUListW
0xe6f47f08,0xe6f47f08,EnumMetaFile
0xb0956de7,0xb0956de7,EnumMonitorsA
0xe602fb25,0xe602fb25,EnumMonitorsW
0xf424476a,0xf424476a,EnumObjects
0xe4decbbb,0xe4decbbb,EnumPortsA
0xb2495d79,0xb2495d79,EnumPortsW
0xdf061b57,0xdf061b57,EnumPrintProcessorDatatypesA
0x89918d95,0x89918d95,EnumPrintProcessorDatatypesW
0x5bc9315e,0x5bc9315e,EnumPrintProcessorsA
0xd5ea79c,0x0d5ea79c,EnumPrintProcessorsW
0x460e010a,0x460e010a,EnumPrinterDataA
0x32a60375,0x32a60375,EnumPrinterDataExA
0x643195b7,0x643195b7,EnumPrinterDataExW
0x109997c8,0x109997c8,EnumPrinterDataW
0x88c47337,0x88c47337,EnumPrinterDriversA
0xde53e5f5,0xde53e5f5,EnumPrinterDriversW
0xf40ba10b,0xf40ba10b,EnumPrinterKeyA
0xa29c37c9,0xa29c37c9,EnumPrinterKeyW
0xb52d0ff3,0xb52d0ff3,EnumPrintersA
0xe3ba9931,0xe3ba9931,EnumPrintersW
0xe618f7b8,0xe618f7b8,EnumPropsA
0x30ac7b09,0x30ac7b09,EnumPropsExA
0x663bedcb,0x663bedcb,EnumPropsExW
0xb08f617a,0xb08f617a,EnumPropsW
0x6f3de892,0x6f3de892,EnumProtocols
0xb0917241,0xb0917241,EnumProtocolsA
0xe606e483,0xe606e483,EnumProtocolsW
0x2a9de9b2,0x2a9de9b2,EnumResourceLanguagesA
0x5cc926a3,0x5cc926a3,EnumResourceLanguagesExA
0xa5eb061,0x0a5eb061,EnumResourceLanguagesExW
0x7c0a7f70,0x7c0a7f70,EnumResourceLanguagesW
0xd69001b8,0xd69001b8,EnumResourceNamesA
0xb95adb6a,0xb95adb6a,EnumResourceNamesExA
0xefcd4da8,0xefcd4da8,EnumResourceNamesExW
0x8007977a,0x8007977a,EnumResourceNamesW
0xe39cd0ae,0xe39cd0ae,EnumResourceTypesA
0xfa8f0d4e,0xfa8f0d4e,EnumResourceTypesExA
0xac189b8c,0xac189b8c,EnumResourceTypesExW
0xb50b466c,0xb50b466c,EnumResourceTypesW
0xcc556d98,0xcc556d98,EnumServiceGroupW
0x4ccd47f5,0x4ccd47f5,EnumServicesStatusA
0xe2a6868,0x0e2a6868,EnumServicesStatusExA
0x58bdfeaa,0x58bdfeaa,EnumServicesStatusExW
0x1a5ad137,0x1a5ad137,EnumServicesStatusW
0xb839132f,0xb839132f,EnumSystemCodePagesA
0xeeae85ed,0xeeae85ed,EnumSystemCodePagesW
0x8096e932,0x8096e932,EnumSystemFirmwareTables
0x79b50101,0x79b50101,EnumSystemGeoID
0x7bd6b938,0x7bd6b938,EnumSystemLanguageGroupsA
0x2d412ffa,0x2d412ffa,EnumSystemLanguageGroupsW
0xf1583c6,0x0f1583c6,EnumSystemLocalesA
0x1fa3ea00,0x1fa3ea00,EnumSystemLocalesEx
0x59821504,0x59821504,EnumSystemLocalesW
0x6fafa3d2,0x6fafa3d2,EnumThreadWindows
0xfe4c3e69,0xfe4c3e69,EnumTimeFormatsA
0xcb67a5be,0xcb67a5be,EnumTimeFormatsEx
0xa8dba8ab,0xa8dba8ab,EnumTimeFormatsW
0xe7a6f257,0xe7a6f257,EnumUILanguagesA
0xb1316495,0xb1316495,EnumUILanguagesW
0xef3df51f,0xef3df51f,EnumWindowStationsA
0xb9aa63dd,0xb9aa63dd,EnumWindowStationsW
0x128227cb,0x128227cb,EnumWindows
0xfafd1c58,0xfafd1c58,EnumerateLoadedModules
0x90f52d3b,0x90f52d3b,EnumerateLoadedModules64
0xb2836ea4,0xb2836ea4,EnumerateLoadedModulesEx
0x78d61fb9,0x78d61fb9,EnumerateLoadedModulesExW
0x71f048d1,0x71f048d1,EnumerateLoadedModulesW64
0xc8d10209,0xc8d10209,EnumerateLocalComputerNamesA
0x9e4694cb,0x9e4694cb,EnumerateLocalComputerNamesW
0x4fd1c36a,0x4fd1c36a,EnumerateSecurityPackagesA
0x194655a8,0x194655a8,EnumerateSecurityPackagesW
0x4eaecaf6,0x4eaecaf6,EnumerateTraceGuids
0xe6a3b77e,0xe6a3b77e,EnumerateTraceGuidsEx
0x94cd50d6,0x94cd50d6,EqualDomainSid
0x4601c1b,0x04601c1b,EqualPrefixSid
0xd4984a84,0xd4984a84,EqualRect
0xad48f94b,0xad48f94b,EqualRgn
0xec847fee,0xec847fee,EqualSid
0x8286016e,0x8286016e,EraseTape
0x8a1f50fc,0x8a1f50fc,Escape
0x31e4a8e9,0x31e4a8e9,EscapeCommFunction
0xa0541c0a,0xa0541c0a,EtwCreateTraceInstanceId
0x3083d25a,0x3083d25a,EtwDeliverDataBlock
0x8cf8bb7e,0x8cf8bb7e,EtwEnumerateProcessRegGuids
0xe518db05,0xe518db05,EtwEventActivityIdControl
0x88697732,0x88697732,EtwEventEnabled
0xfa37dc7,0x0fa37dc7,EtwEventProviderEnabled
0xeb375823,0xeb375823,EtwEventRegister
0xef996003,0xef996003,EtwEventUnregister
0xa0a578ef,0xa0a578ef,EtwEventWrite
0x63b03df6,0x63b03df6,EtwEventWriteEndScenario
0xf3060219,0xf3060219,EtwEventWriteEx
0x392c3dad,0x392c3dad,EtwEventWriteFull
0xd8b82632,0xd8b82632,EtwEventWriteNoRegistration
0x82273e0,0x082273e0,EtwEventWriteStartScenario
0xfb9ff37d,0xfb9ff37d,EtwEventWriteString
0xebe0db70,0xebe0db70,EtwEventWriteTransfer
0x9fe83baf,0x9fe83baf,EtwGetTraceEnableFlags
0xa5b18629,0xa5b18629,EtwGetTraceEnableLevel
0x673f1b13,0x673f1b13,EtwGetTraceLoggerHandle
0x1f09e01e,0x1f09e01e,EtwLogTraceEvent
0x5f79b202,0x5f79b202,EtwNotificationRegister
0xfaeae47a,0xfaeae47a,EtwNotificationUnregister
0xeef66a63,0xeef66a63,EtwProcessPrivateLoggerRequest
0xc28f9ccc,0xc28f9ccc,EtwRegisterSecurityProvider
0x6fd36781,0x6fd36781,EtwRegisterTraceGuidsA
0x3944f143,0x3944f143,EtwRegisterTraceGuidsW
0x9b70cf4,0x09b70cf4,EtwReplyNotification
0x162651c7,0x162651c7,EtwSendNotification
0x3b191b56,0x3b191b56,EtwSetMark
0x93178d07,0x93178d07,EtwTraceEventInstance
0x4e46f263,0x4e46f263,EtwTraceMessage
0x31f59300,0x31f59300,EtwTraceMessageVa
0x704fa99f,0x704fa99f,EtwUnregisterTraceGuids
0xa462c722,0xa462c722,EtwWriteUMSecurityEvent
0xe517eb29,0xe517eb29,EtwpCreateEtwThread
0x6ea109e4,0x6ea109e4,EtwpGetCpuSpeed
0x56106e22,0x56106e22,EtwpNotificationThread
0xae64a34e,0xae64a34e,EventAccessControl
0xc5b18edf,0xc5b18edf,EventAccessQuery
0xe64c730,0x0e64c730,EventAccessRemove
0x804c3357,0x804c3357,EventActivityIdControl
0xf7e90b6a,0xf7e90b6a,EventEnabled
0x438410dd,0x438410dd,EventProviderEnabled
0xb3b0a079,0xb3b0a079,EventRegister
0xbbd764e5,0xbbd764e5,EventUnregister
0x915d4a34,0x915d4a34,EventWrite
0x4557cce5,0x4557cce5,EventWriteEndScenario
0x8c867e41,0x8c867e41,EventWriteEx
0xe7aa8c1c,0xe7aa8c1c,EventWriteStartScenario
0xde08c8a6,0xde08c8a6,EventWriteString
0x5cff66b8,0x5cff66b8,EventWriteTransfer
0x148c1aeb,0x148c1aeb,EvtIntReportAuthzEventAndSourceAsync
0xec45efc9,0xec45efc9,EvtIntReportEventAndSourceAsync
0x1994723b,0x1994723b,ExceptionHandler
0x5beef952,0x5beef952,ExcludeClipRect
0xd6b258d8,0xd6b258d8,ExcludeUpdateRgn
0xf5d02cd8,0xf5d02cd8,ExitProcess
0x3c63f279,0x3c63f279,ExitThread
0xd3c4afbc,0xd3c4afbc,ExitVDM
0x75d4de28,0x75d4de28,ExitWindowsEx
0x4e8b437d,0x4e8b437d,ExpInterlockedPopEntrySListEnd
0xafbed91e,0xafbed91e,ExpInterlockedPopEntrySListFault
0x1d4319de,0x1d4319de,ExpInterlockedPopEntrySListResume
0x995be399,0x995be399,ExpandEnvironmentStringsA
0xcfcc755b,0xcfcc755b,ExpandEnvironmentStringsW
0x4715e89e,0x4715e89e,ExportSecurityContext
0x8b19888,0x08b19888,ExpungeConsoleCommandHistoryA
0x5e260e4a,0x5e260e4a,ExpungeConsoleCommandHistoryW
0xa6a160e0,0xa6a160e0,ExtCreatePen
0xba253375,0xba253375,ExtCreateRegion
0x4d18f43a,0x4d18f43a,ExtDeviceMode
0x47eb3390,0x47eb3390,ExtEscape
0xfb770260,0xfb770260,ExtFloodFill
0x57b1a206,0x57b1a206,ExtSelectClipRgn
0xd8da618f,0xd8da618f,ExtTextOutA
0x8e4df74d,0x8e4df74d,ExtTextOutW
0xad146f4c,0xad146f4c,ExtensionApiVersion
0x14085c97,0x14085c97,ExtractAssociatedIconA
0x84582797,0x84582797,ExtractAssociatedIconExA
0xd2cfb155,0xd2cfb155,ExtractAssociatedIconExW
0x429fca55,0x429fca55,ExtractAssociatedIconW
0xd6a04f89,0xd6a04f89,ExtractIconA
0x993d1ee6,0x993d1ee6,ExtractIconEx
0x2359b6fa,0x2359b6fa,ExtractIconExA
0x75ce2038,0x75ce2038,ExtractIconExW
0x8037d94b,0x8037d94b,ExtractIconW
0x35c46a32,0x35c46a32,FC_GetFunctionList
0xe3ea7efe,0xe3ea7efe,FC_GetInterface
0xceb95aee,0xceb95aee,FC_GetInterfaceList
0x9d71529e,0x9d71529e,FREEBL_GetVector
0xfa5b0350,0xfa5b0350,FatalAppExitA
0xaccc9592,0xaccc9592,FatalAppExitW
0xf00eda05,0xf00eda05,FatalExit
0x14015d0b,0x14015d0b,FileEncryptionStatusA
0x4296cbc9,0x4296cbc9,FileEncryptionStatusW
0xc9e9b9bb,0xc9e9b9bb,FileTimeToDosDateTime
0xb35f34ea,0xb35f34ea,FileTimeToLocalFileTime
0x37669547,0x37669547,FileTimeToSystemTime
0x936eb7f1,0x936eb7f1,FillConsoleOutputAttribute
0xe20fbf06,0xe20fbf06,FillConsoleOutputCharacterA
0xb49829c4,0xb49829c4,FillConsoleOutputCharacterW
0x9d0c129f,0x9d0c129f,FillPath
0x78f72d27,0x78f72d27,FillRect
0xb0994a71,0xb0994a71,FillRgn
0xf0f6297c,0xf0f6297c,FindActCtxSectionGuid
0x198331df,0x198331df,FindActCtxSectionStringA
0x4f14a71d,0x4f14a71d,FindActCtxSectionStringW
0x5df729e0,0x5df729e0,FindAtomA
0xb60bf22,0x0b60bf22,FindAtomW
0x217382d1,0x217382d1,FindCertsByIssuer
0xaa134c11,0xaa134c11,FindCertsEmailCallback
0xadd84268,0xadd84268,FindClose
0xb60f1ca9,0xb60f1ca9,FindCloseChangeNotification
0x18e599e1,0x18e599e1,FindClosePrinterChangeNotification
0xa92da64a,0xa92da64a,FindCloseUrlCache
0x491789f1,0x491789f1,FindDebugInfoFile
0xd9cb475,0x0d9cb475,FindDebugInfoFileEx
0xe27dfe7a,0xe27dfe7a,FindDebugInfoFileExW
0xef915a5c,0xef915a5c,FindExecutableA
0x470991b,0x0470991b,FindExecutableImage
0xf3a7ed8c,0xf3a7ed8c,FindExecutableImageEx
0x6c125a79,0x6c125a79,FindExecutableImageExW
0xb906cc9e,0xb906cc9e,FindExecutableW
0xda53919,0x0da53919,FindExt
0x15fc238f,0x15fc238f,FindFileInPath
0xbb9935d6,0xbb9935d6,FindFileInSearchPath
0x6d0fbd7e,0x6d0fbd7e,FindFirstChangeNotificationA
0x3b982bbc,0x3b982bbc,FindFirstChangeNotificationW
0x93e07578,0x93e07578,FindFirstFileA
0xfb554ab4,0xfb554ab4,FindFirstFileExA
0xadc2dc76,0xadc2dc76,FindFirstFileExW
0xa58ae270,0xa58ae270,FindFirstFileNameTransactedW
0x98d4ffd8,0x98d4ffd8,FindFirstFileNameW
0xcdb79aea,0xcdb79aea,FindFirstFileTransactedA
0x9b200c28,0x9b200c28,FindFirstFileTransactedW
0xc577e3ba,0xc577e3ba,FindFirstFileW
0x4d5cdf12,0x4d5cdf12,FindFirstFreeAce
