HASH,HASH_W_LEADING_ZEROS,API_NAME
0xbb7171e6,0xbb7171e6,NtCreateToken
0x54d6c6eb,0x54d6c6eb,NtCreateTransaction
0x57b65aa6,0x57b65aa6,NtCreateTransactionManager
0xa2bfe463,0xa2bfe463,NtCreateUserProcess
0x46ecfcb3,0x46ecfcb3,NtCreateWaitablePort
0x1bb36937,0x1bb36937,NtCreateWorkerFactory
0x9ace596f,0x9ace596f,NtCurrentTeb
0xe6300d3,0x0e6300d3,NtDebugActiveProcess
0xabed5fdd,0xabed5fdd,NtDebugContinue
0x4c4cd3d4,0x4c4cd3d4,NtDelayExecution
0x721e275,0x0721e275,NtDeleteAtom
0xcf1ee92a,0xcf1ee92a,NtDeleteBootEntry
0x4f32f462,0x4f32f462,NtDeleteDriverEntry
0x7247124,0x07247124,NtDeleteFile
0x8bda65cd,0x8bda65cd,NtDeleteKey
0x3dc6a97f,0x3dc6a97f,NtDeleteObjectAuditAlarm
0x54cc81ac,0x54cc81ac,NtDeletePrivateNamespace
0x561471aa,0x561471aa,NtDeleteValueKey
0x963be53a,0x963be53a,NtDeviceIoControlFile
0x6c4e336f,0x6c4e336f,NtDisableLastKnownGood
0xb20d983e,0xb20d983e,NtDisplayString
0x86fb98a4,0x86fb98a4,NtDrawText
0x6f591ac3,0x6f591ac3,NtDuplicateObject
0xe4b9a84d,0xe4b9a84d,NtDuplicateToken
0xf1ba07e2,0xf1ba07e2,NtEnableLastKnownGood
0xafab225,0x0afab225,NtEnumerateBootEntries
0xf3c80c1d,0xf3c80c1d,NtEnumerateDriverEntries
0x1170d420,0x1170d420,NtEnumerateKey
0xf91def9e,0xf91def9e,NtEnumerateSystemEnvironmentValuesEx
0xa1f993d4,0xa1f993d4,NtEnumerateTransactionObject
0x227bcbdd,0x227bcbdd,NtEnumerateValueKey
0xf69dc6ee,0xf69dc6ee,NtExtendSection
0x7b1bdc18,0x7b1bdc18,NtFilterToken
0xc7a431a3,0xc7a431a3,NtFindAtom
0x5564dcc0,0x5564dcc0,NtFlushBuffersFile
0x8a0f750c,0x8a0f750c,NtFlushInstallUILanguage
0xa607a269,0xa607a269,NtFlushInstructionCache
0xbffa22fc,0xbffa22fc,NtFlushKey
0xf307d46a,0xf307d46a,NtFlushProcessWriteBuffers
0x2f9c9933,0x2f9c9933,NtFlushVirtualMemory
0x5dc09858,0x5dc09858,NtFlushWriteBuffer
0xbd43449f,0xbd43449f,NtFreeUserPhysicalPages
0x75f44af3,0x75f44af3,NtFreeVirtualMemory
0xc66bd2b,0x0c66bd2b,NtFreezeRegistry
0xaa911bcb,0xaa911bcb,NtFreezeTransactions
0x2d8f75eb,0x2d8f75eb,NtFsControlFile
0xfb22882e,0xfb22882e,NtGetContextThread
0xc777457d,0xc777457d,NtGetCurrentProcessorNumber
0x974e6c6f,0x974e6c6f,NtGetDevicePowerState
0x8e4a0ba1,0x8e4a0ba1,NtGetMUIRegistryInfo
0x600760cf,0x600760cf,NtGetNextProcess
0xe4c09b88,0xe4c09b88,NtGetNextThread
0xed9047a9,0xed9047a9,NtGetNlsSectionPtr
0x1faf929b,0x1faf929b,NtGetNotificationResourceManager
0x244194c1,0x244194c1,NtGetPlugPlayEvent
0x32f516e5,0x32f516e5,NtGetTickCount
0xf99ef553,0xf99ef553,NtGetWriteWatch
0x14701602,0x14701602,NtImpersonateAnonymousToken
0xc598d791,0xc598d791,NtImpersonateClientOfPort
0x5e192a70,0x5e192a70,NtImpersonateThread
0xa9478823,0xa9478823,NtInitializeNlsFiles
0x23b533dc,0x23b533dc,NtInitializeRegistry
0xc5b4f993,0xc5b4f993,NtInitiatePowerAction
0x2a960e5e,0x2a960e5e,NtIsProcessInJob
0x72dfb8ea,0x72dfb8ea,NtIsSystemResumeAutomatic
0x78d8f88,0x078d8f88,NtIsUILanguageComitted
0xcf8c30e5,0xcf8c30e5,NtListenPort
0x1c2191dd,0x1c2191dd,NtLoadDriver
0xf89a8fa,0x0f89a8fa,NtLoadKey
0xbec86c,0x00bec86c,NtLoadKey2
0x1897d8b7,0x1897d8b7,NtLoadKeyEx
0x5e516ba,0x05e516ba,NtLockFile
0x221d7889,0x221d7889,NtLockProductActivationKeys
0x7c3d513c,0x7c3d513c,NtLockRegistryKey
0xdf62a39a,0xdf62a39a,NtLockVirtualMemory
0x310386f0,0x310386f0,NtMakePermanentObject
0x7f5513e9,0x7f5513e9,NtMakeTemporaryObject
0x143c252b,0x143c252b,NtMapCMFModule
0x6db661bb,0x6db661bb,NtMapUserPhysicalPages
0x40e8cd31,0x40e8cd31,NtMapUserPhysicalPagesScatter
0x64642b74,0x64642b74,NtMapViewOfSection
0x2bba9bbf,0x2bba9bbf,NtModifyBootEntry
0x4185a037,0x4185a037,NtModifyDriverEntry
0xc7e78345,0xc7e78345,NtNotifyChangeDirectoryFile
0x801313b9,0x801313b9,NtNotifyChangeKey
0xd924c518,0xd924c518,NtNotifyChangeMultipleKeys
0x1e0c5fb4,0x1e0c5fb4,NtNotifyChangeSession
0x2293f14f,0x2293f14f,NtOpenDirectoryObject
0xbdce81a6,0xbdce81a6,NtOpenEnlistment
0xad27f565,0xad27f565,NtOpenEvent
0x416b1c71,0x416b1c71,NtOpenEventPair
0x1c856ce3,0x1c856ce3,NtOpenFile
0x8b6546d5,0x8b6546d5,NtOpenIoCompletion
0x2c29fe95,0x2c29fe95,NtOpenJobObject
0xf91b65ac,0xf91b65ac,NtOpenKey
0xad8b89e9,0xad8b89e9,NtOpenKeyEx
0x5f4b5e95,0x5f4b5e95,NtOpenKeyTransacted
0x5f9d6112,0x5f9d6112,NtOpenKeyTransactedEx
0x6514ea37,0x6514ea37,NtOpenKeyedEvent
0x64c5d07c,0x64c5d07c,NtOpenMutant
0xc9603bbe,0xc9603bbe,NtOpenObjectAuditAlarm
0xe06613eb,0xe06613eb,NtOpenPrivateNamespace
0xdd159482,0xdd159482,NtOpenProcess
0xc30d5a43,0xc30d5a43,NtOpenProcessToken
0xbbcd0040,0xbbcd0040,NtOpenProcessTokenEx
0x840f6906,0x840f6906,NtOpenResourceManager
0xa4e17778,0xa4e17778,NtOpenSection
0x390c7507,0x390c7507,NtOpenSemaphore
0xa6027327,0xa6027327,NtOpenSession
0xd9d0b7ca,0xd9d0b7ca,NtOpenSymbolicLinkObject
0x742da4db,0x742da4db,NtOpenThread
0xab4a8a3c,0xab4a8a3c,NtOpenThreadToken
0xa8161279,0xa8161279,NtOpenThreadTokenEx
0xae3064e4,0xae3064e4,NtOpenTimer
0xc7291229,0xc7291229,NtOpenTransaction
0x3b17d424,0x3b17d424,NtOpenTransactionManager
0x67a62e40,0x67a62e40,NtPlugPlayControl
0x757aece4,0x757aece4,NtPowerInformation
0x377b3ac0,0x377b3ac0,NtPrePrepareComplete
0xa113dd8a,0xa113dd8a,NtPrePrepareEnlistment
0xf10f9819,0xf10f9819,NtPrepareComplete
0x1134f523,0x1134f523,NtPrepareEnlistment
0x7c116bf6,0x7c116bf6,NtPrivilegeCheck
0xe381d2f3,0xe381d2f3,NtPrivilegeObjectAuditAlarm
0x87380411,0x87380411,NtPrivilegedServiceAuditAlarm
0x7751170e,0x7751170e,NtPropagationComplete
0x5e436a1a,0x5e436a1a,NtPropagationFailed
0xee1c7d32,0xee1c7d32,NtProtectVirtualMemory
0x9224f53c,0x9224f53c,NtPulseEvent
0x4acf9e8e,0x4acf9e8e,NtQueryAttributesFile
0x1d074269,0x1d074269,NtQueryBootEntryOrder
0xbee10567,0xbee10567,NtQueryBootOptions
0x3247b195,0x3247b195,NtQueryDebugFilterState
0xc445c55c,0xc445c55c,NtQueryDefaultLocale
0xee43fce,0x0ee43fce,NtQueryDefaultUILanguage
0x97b7339c,0x97b7339c,NtQueryDirectoryFile
0x76d13cf3,0x76d13cf3,NtQueryDirectoryObject
0x1b090561,0x1b090561,NtQueryDriverEntryOrder
0x428898ed,0x428898ed,NtQueryEaFile
0x20fa409,0x020fa409,NtQueryEvent
0x3dbecd81,0x3dbecd81,NtQueryFullAttributesFile
0x5f8f841e,0x5f8f841e,NtQueryInformationAtom
0xbfbe6f10,0xbfbe6f10,NtQueryInformationEnlistment
0x5f9212cd,0x5f9212cd,NtQueryInformationFile
0x3bbce6bf,0x3bbce6bf,NtQueryInformationJobObject
0x5f97a8f2,0x5f97a8f2,NtQueryInformationPort
0x2f9c6a2c,0x2f9c6a2c,NtQueryInformationProcess
0xe13e48b0,0xe13e48b0,NtQueryInformationResourceManager
0xacfb6d45,0xacfb6d45,NtQueryInformationThread
0x52d509ce,0x52d509ce,NtQueryInformationToken
0x716acd3,0x0716acd3,NtQueryInformationTransaction
0x2c2b8b8e,0x2c2b8b8e,NtQueryInformationTransactionManager
0x5d84691f,0x5d84691f,NtQueryInformationWorkerFactory
0xad167060,0xad167060,NtQueryInstallUILanguage
0xb17ca0dd,0xb17ca0dd,NtQueryIntervalProfile
0x8f4994f9,0x8f4994f9,NtQueryIoCompletion
0x763f1b50,0x763f1b50,NtQueryKey
0x3920b527,0x3920b527,NtQueryLicenseValue
0xe0b667f9,0xe0b667f9,NtQueryMultipleValueKey
0x56a353a0,0x56a353a0,NtQueryMutant
0x59f0671e,0x59f0671e,NtQueryObject
0xb087583f,0xb087583f,NtQueryOpenSubKeys
0xefbe6d3c,0xefbe6d3c,NtQueryOpenSubKeysEx
0xfef81859,0xfef81859,NtQueryPerformanceCounter
0x37cb2e31,0x37cb2e31,NtQueryPortInformationProcess
0x50ba8e17,0x50ba8e17,NtQueryQuotaInformationFile
0xd26f5f1c,0xd26f5f1c,NtQuerySection
0x45a00067,0x45a00067,NtQuerySecurityAttributesToken
0x1d38aad6,0x1d38aad6,NtQuerySecurityObject
0x1b2d5ab,0x01b2d5ab,NtQuerySemaphore
0x4a6810ee,0x4a6810ee,NtQuerySymbolicLinkObject
0x28c7713e,0x28c7713e,NtQuerySystemEnvironmentValue
0x7868c1fb,0x7868c1fb,NtQuerySystemEnvironmentValueEx
0x331d6052,0x331d6052,NtQuerySystemInformation
0x6ff6c60f,0x6ff6c60f,NtQuerySystemInformationEx
0x7898333b,0x7898333b,NtQuerySystemTime
0x3181388,0x03181388,NtQueryTimer
0x3ec3575c,0x3ec3575c,NtQueryTimerResolution
0xc646110d,0xc646110d,NtQueryValueKey
0x1ce30a87,0x1ce30a87,NtQueryVirtualMemory
0x8fa33385,0x8fa33385,NtQueryVolumeInformationFile
0x610a01e2,0x610a01e2,NtQueueApcThread
0xcb920b9f,0xcb920b9f,NtQueueApcThreadEx
0x338681b4,0x338681b4,NtRaiseException
0xd69e1b2e,0xd69e1b2e,NtRaiseHardError
0x8880b7ad,0x8880b7ad,NtReadFile
0x465cbee3,0x465cbee3,NtReadFileScatter
0xe7504d2,0x0e7504d2,NtReadOnlyEnlistment
0x72087090,0x72087090,NtReadRequestData
0xf11a05ed,0xf11a05ed,NtReadVirtualMemory
0xe28bf58a,0xe28bf58a,NtRecoverEnlistment
0x7c04eb6a,0x7c04eb6a,NtRecoverResourceManager
0x726cec08,0x726cec08,NtRecoverTransactionManager
0x25b90374,0x25b90374,NtRegisterProtocolAddressInformation
0x3af3515c,0x3af3515c,NtRegisterThreadTerminatePort
0x5ba11906,0x5ba11906,NtReleaseKeyedEvent
0xfd44efcb,0xfd44efcb,NtReleaseMutant
0x865685f6,0x865685f6,NtReleaseSemaphore
0x6191c53e,0x6191c53e,NtReleaseWorkerFactoryWorker
0x1316bc91,0x1316bc91,NtRemoveIoCompletion
0x33b82e0e,0x33b82e0e,NtRemoveIoCompletionEx
0x4997a7e5,0x4997a7e5,NtRemoveProcessDebug
0x7ac9bf52,0x7ac9bf52,NtRenameKey
0xbfa79d0a,0xbfa79d0a,NtRenameTransactionManager
0xdf20a416,0xdf20a416,NtReplaceKey
0x69df487,0x069df487,NtReplacePartitionUnit
0x2f4638a2,0x2f4638a2,NtReplyPort
0xb6edc11a,0xb6edc11a,NtReplyWaitReceivePort
0x296278d7,0x296278d7,NtReplyWaitReceivePortEx
0x2e0a3403,0x2e0a3403,NtReplyWaitReplyPort
0xe04fe83f,0xe04fe83f,NtRequestPort
0xcce3c440,0xcce3c440,NtRequestWaitReplyPort
0xb58de876,0xb58de876,NtResetEvent
0x4ebed7d6,0x4ebed7d6,NtResetWriteWatch
0x2d6fb11e,0x2d6fb11e,NtRestoreKey
0xc7a73201,0xc7a73201,NtResumeProcess
0x1e320e7a,0x1e320e7a,NtResumeThread
0x14a0c514,0x14a0c514,NtRollbackComplete
0x5dc54cde,0x5dc54cde,NtRollbackEnlistment
0x65f94461,0x65f94461,NtRollbackTransaction
0x42c229c0,0x42c229c0,NtRollforwardTransactionManager
0xb35a869,0x0b35a869,NtSaveKey
0xaf416fe6,0xaf416fe6,NtSaveKeyEx
0x69e4e950,0x69e4e950,NtSaveMergedKeys
0x72b014a7,0x72b014a7,NtSecureConnectPort
0x583e832d,0x583e832d,NtSerializeBoot
0x3804fd7f,0x3804fd7f,NtSetBootEntryOrder
0xa574a83d,0xa574a83d,NtSetBootOptions
0x8da04eba,0x8da04eba,NtSetContextThread
0x3a08a2b,0x03a08a2b,NtSetDebugFilterState
0x69d9b4d0,0x69d9b4d0,NtSetDefaultHardErrorPort
0x9e4d75b2,0x9e4d75b2,NtSetDefaultLocale
0xb582b24,0x0b582b24,NtSetDefaultUILanguage
0xec61ddf7,0xec61ddf7,NtSetDriverEntryOrder
0xc59f9e03,0xc59f9e03,NtSetEaFile
0xa12f5e5f,0xa12f5e5f,NtSetEvent
0xd5cc30a8,0xd5cc30a8,NtSetEventBoostPriority
0xb66b5c2b,0xb66b5c2b,NtSetHighEventPair
0x2e3e9652,0x2e3e9652,NtSetHighWaitLowEventPair
0x9d1b6741,0x9d1b6741,NtSetInformationDebugObject
0x60441566,0x60441566,NtSetInformationEnlistment
0xda4730a3,0xda4730a3,NtSetInformationFile
0x485c1a55,0x485c1a55,NtSetInformationJobObject
0xdfd3b16c,0xdfd3b16c,NtSetInformationKey
0x9d5497ba,0x9d5497ba,NtSetInformationObject
0xba8dc042,0xba8dc042,NtSetInformationProcess
0x9dd754c6,0x9dd754c6,NtSetInformationResourceManager
0xa96f589b,0xa96f589b,NtSetInformationThread
0x242de264,0x242de264,NtSetInformationToken
0xb8511de9,0xb8511de9,NtSetInformationTransaction
0x54c527e4,0x54c527e4,NtSetInformationTransactionManager
0x471f77b5,0x471f77b5,NtSetInformationWorkerFactory
0x2c31beb3,0x2c31beb3,NtSetIntervalProfile
0x4851928f,0x4851928f,NtSetIoCompletion
0xa3007b8c,0xa3007b8c,NtSetIoCompletionEx
0xdfccdb5b,0xdfccdb5b,NtSetLdtEntries
0xa469e35d,0xa469e35d,NtSetLowEventPair
0xe6ba06f2,0xe6ba06f2,NtSetLowWaitHighEventPair
0x5d59c1ad,0x5d59c1ad,NtSetQuotaInformationFile
0x383665ec,0x383665ec,NtSetSecurityObject
0xda01e254,0xda01e254,NtSetSystemEnvironmentValue
0x6203d091,0x6203d091,NtSetSystemEnvironmentValueEx
0x2f914ba8,0x2f914ba8,NtSetSystemInformation
0x9e5e2330,0x9e5e2330,NtSetSystemPowerState
0xb37d351,0x0b37d351,NtSetSystemTime
0xf5f4900a,0xf5f4900a,NtSetThreadExecutionState
0xa237cdde,0xa237cdde,NtSetTimer
0xf62c69b,0x0f62c69b,NtSetTimerEx
0xb9787532,0xb9787532,NtSetTimerResolution
0x7a521715,0x7a521715,NtSetUuidSeed
0x6b32b3a3,0x6b32b3a3,NtSetValueKey
0x3028d9db,0x3028d9db,NtSetVolumeInformationFile
0x77c06a72,0x77c06a72,NtShutdownSystem
0xa7b5919f,0xa7b5919f,NtShutdownWorkerFactory
0xc8829997,0xc8829997,NtSignalAndWaitForSingleObject
0xc262681,0x0c262681,NtSinglePhaseReject
0x39bbc9f0,0x39bbc9f0,NtStartProfile
0x68147708,0x68147708,NtStopProfile
0xa5c70172,0xa5c70172,NtSuspendProcess
0x24ed33cb,0x24ed33cb,NtSuspendThread
0xa16d9e3e,0xa16d9e3e,NtSystemDebugControl
0x2c45d0cc,0x2c45d0cc,NtTerminateJobObject
0xdcd96cf9,0xdcd96cf9,NtTerminateProcess
0xf80cca72,0xf80cca72,NtTerminateThread
0x10226dc9,0x10226dc9,NtTestAlert
0x2f7295de,0x2f7295de,NtThawRegistry
0xac7015fe,0xac7015fe,NtThawTransactions
0xc510d061,0xc510d061,NtTraceControl
0x4e61f502,0x4e61f502,NtTraceEvent
0x3bd78c2c,0x3bd78c2c,NtTranslateFilePath
0xde7bc035,0xde7bc035,NtUmsThreadYield
0x5677520,0x05677520,NtUnloadDriver
0xac699b1d,0xac699b1d,NtUnloadKey
0x399cfeef,0x399cfeef,NtUnloadKey2
0x6d3cdf9a,0x6d3cdf9a,NtUnloadKeyEx
0x3ec34d3d,0x3ec34d3d,NtUnlockFile
0x3e05dd7d,0x3e05dd7d,NtUnlockVirtualMemory
0x76c634f7,0x76c634f7,NtUnmapViewOfSection
0x22b47539,0x22b47539,NtVdmControl
0xa72d1ed6,0xa72d1ed6,NtWaitForDebugEvent
0x26bdf101,0x26bdf101,NtWaitForKeyedEvent
0x4639fe03,0x4639fe03,NtWaitForMultipleObjects
0xbcb19188,0xbcb19188,NtWaitForMultipleObjects32
0x791273a6,0x791273a6,NtWaitForSingleObject
0xde099f42,0xde099f42,NtWaitForWorkViaWorkerFactory
0x2c4681d4,0x2c4681d4,NtWaitHighEventPair
0x813277e6,0x813277e6,NtWaitLowEventPair
0xe0273612,0xe0273612,NtWorkerFactoryWorkerReady
0x5342f0e4,0x5342f0e4,NtWow64CallFunction64
0x66651ef3,0x66651ef3,NtWow64CsrAllocateCaptureBuffer
0xa443deab,0xa443deab,NtWow64CsrAllocateMessagePointer
0x218145b3,0x218145b3,NtWow64CsrCaptureMessageBuffer
0x491d8250,0x491d8250,NtWow64CsrCaptureMessageString
0x4f52f7d2,0x4f52f7d2,NtWow64CsrClientCallServer
0xcb415d23,0xcb415d23,NtWow64CsrClientConnectToServer
0x1b231790,0x1b231790,NtWow64CsrFreeCaptureBuffer
0x7577b94c,0x7577b94c,NtWow64CsrGetProcessId
0x36d36620,0x36d36620,NtWow64CsrIdentifyAlertableThread
0x2de500d9,0x2de500d9,NtWow64CsrVerifyRegion
0x7d1fc2b9,0x7d1fc2b9,NtWow64DebuggerCall
0x5e19341,0x05e19341,NtWow64GetCurrentProcessorNumberEx
0xe2be56aa,0xe2be56aa,NtWow64GetNativeSystemInformation
0x36c8c39c,0x36c8c39c,NtWow64InterlockedPopEntrySList
0xbe179fdd,0xbe179fdd,NtWow64QueryInformationProcess64
0x8688b298,0x8688b298,NtWow64QueryVirtualMemory64
0xc3b8d69e,0xc3b8d69e,NtWow64ReadVirtualMemory64
0x26c9ed0d,0x26c9ed0d,NtWow64WriteVirtualMemory64
0x6b6e589c,0x6b6e589c,NtWriteFile
0x5db32657,0x5db32657,NtWriteFileGather
0xded7ce9f,0xded7ce9f,NtWriteRequestData
0xcf3923bc,0xcf3923bc,NtWriteVirtualMemory
0x7584087c,0x7584087c,NtYieldExecution
0x17810148,0x17810148,NtdllDefWindowProc_A
0x1781015e,0x1781015e,NtdllDefWindowProc_W
0x637c089a,0x637c089a,NtdllDialogWndProc_A
0x637c08b0,0x637c08b0,NtdllDialogWndProc_W
0x77dbff5f,0x77dbff5f,NvOptimusEnablement
0x34ecbec8,0x34ecbec8,OCSP_InitGlobal
0x6439d170,0x6439d170,OCSP_ShutdownGlobal
0xa6b9f6c1,0xa6b9f6c1,ObjectCloseAuditAlarmA
0xa6b9f6d7,0xa6b9f6d7,ObjectCloseAuditAlarmW
0x83ef0be,0x083ef0be,ObjectDeleteAuditAlarmA
0x83ef0d4,0x083ef0d4,ObjectDeleteAuditAlarmW
0x7d831945,0x7d831945,ObjectFromLresult
0xe98e0e5d,0xe98e0e5d,ObjectOpenAuditAlarmA
0xe98e0e73,0xe98e0e73,ObjectOpenAuditAlarmW
0xc6c01192,0xc6c01192,ObjectPrivilegeAuditAlarmA
0xc6c011a8,0xc6c011a8,ObjectPrivilegeAuditAlarmW
0xfa9e367b,0xfa9e367b,ObjectStublessClient10
0xfa9e367c,0xfa9e367c,ObjectStublessClient11
0xfa9e367d,0xfa9e367d,ObjectStublessClient12
0xfa9e367e,0xfa9e367e,ObjectStublessClient13
0xfa9e367f,0xfa9e367f,ObjectStublessClient14
0xfa9e3680,0xfa9e3680,ObjectStublessClient15
0xfa9e3681,0xfa9e3681,ObjectStublessClient16
0xfa9e3682,0xfa9e3682,ObjectStublessClient17
0xfa9e3683,0xfa9e3683,ObjectStublessClient18
0xfa9e3684,0xfa9e3684,ObjectStublessClient19
0xfa9e369c,0xfa9e369c,ObjectStublessClient20
0xfa9e369d,0xfa9e369d,ObjectStublessClient21
0xfa9e369e,0xfa9e369e,ObjectStublessClient22
0xfa9e369f,0xfa9e369f,ObjectStublessClient23
0xfa9e36a0,0xfa9e36a0,ObjectStublessClient24
0xfa9e36a1,0xfa9e36a1,ObjectStublessClient25
0xfa9e36a2,0xfa9e36a2,ObjectStublessClient26
0xfa9e36a3,0xfa9e36a3,ObjectStublessClient27
0xfa9e36a4,0xfa9e36a4,ObjectStublessClient28
0xfa9e36a5,0xfa9e36a5,ObjectStublessClient29
0x933b18ed,0x933b18ed,ObjectStublessClient3
0xfa9e36bd,0xfa9e36bd,ObjectStublessClient30
0xfa9e36be,0xfa9e36be,ObjectStublessClient31
0xfa9e36bf,0xfa9e36bf,ObjectStublessClient32
0x933b18ee,0x933b18ee,ObjectStublessClient4
0x933b18ef,0x933b18ef,ObjectStublessClient5
0x933b18f0,0x933b18f0,ObjectStublessClient6
0x933b18f1,0x933b18f1,ObjectStublessClient7
0x933b18f2,0x933b18f2,ObjectStublessClient8
0x933b18f3,0x933b18f3,ObjectStublessClient9
0xf4ac98fe,0xf4ac98fe,OemKeyScan
0xbf382872,0xbf382872,OemToCharA
0x775cf935,0x775cf935,OemToCharBuffA
0x775cf94b,0x775cf94b,OemToCharBuffW
0xbf382888,0xbf382888,OemToCharW
0x8ad45173,0x8ad45173,OfficeCleanupPolicy
0x956da05d,0x956da05d,OfficeInitializePolicy
0x6d748e25,0x6d748e25,OffsetClipRgn
0x5ad31fc4,0x5ad31fc4,OffsetRect
0xd434f1bd,0xd434f1bd,OffsetRgn
0x7110603b,0x7110603b,OffsetViewportOrgEx
0xe4c3e373,0xe4c3e373,OffsetWindowOrgEx
0x1967ca9d,0x1967ca9d,Ole32DllGetClassObject
0x1f851285,0x1f851285,OleBuildVersion
0xe9f14b9d,0xe9f14b9d,OleConvertIStorageToOLESTREAM
0x2b72b01a,0x2b72b01a,OleConvertIStorageToOLESTREAMEx
0xd75c94fd,0xd75c94fd,OleConvertOLESTREAMToIStorage
0x20d5d17a,0x20d5d17a,OleConvertOLESTREAMToIStorageEx
0xec55e663,0xec55e663,OleCreate
0xc4ca4f06,0xc4ca4f06,OleCreateDefaultHandler
0xae5508a2,0xae5508a2,OleCreateEmbeddingHelper
0x59691460,0x59691460,OleCreateEx
0x85f6d49d,0x85f6d49d,OleCreateFontIndirectExt
0x4b029691,0x4b029691,OleCreateFromData
0x1602880e,0x1602880e,OleCreateFromDataEx
0x4b03d057,0x4b03d057,OleCreateFromFile
0x1b394b54,0x1b394b54,OleCreateFromFileEx
0x58034d91,0x58034d91,OleCreateLink
0x660cff0e,0x660cff0e,OleCreateLinkEx
0x13834bbf,0x13834bbf,OleCreateLinkFromData
0x18540bc,0x018540bc,OleCreateLinkFromDataEx
0xb5f3fe14,0xb5f3fe14,OleCreateLinkToFile
0x2ebdc51,0x02ebdc51,OleCreateLinkToFileEx
0x12f99af7,0x12f99af7,OleCreateMenuDescriptor
0xb32d07e2,0xb32d07e2,OleCreatePictureIndirectExt
0xde9b35d6,0xde9b35d6,OleCreatePropertyFrameIndirectExt
0xc323c6f9,0xc323c6f9,OleCreateStaticFromData
0x3fcf2dcd,0x3fcf2dcd,OleDestroyMenuDescriptor
0xb35d7d3c,0xb35d7d3c,OleDoAutoConvert
0xb5b30cbd,0xb5b30cbd,OleDraw
0xe1bae204,0xe1bae204,OleDuplicateData
0x4d1eed01,0x4d1eed01,OleFlushClipboard
0xb18a9f29,0xb18a9f29,OleGetAutoConvert
0x646d499f,0x646d499f,OleGetClipboard
0xe6f1dc23,0xe6f1dc23,OleGetIconOfClass
0xff3f3b8d,0xff3f3b8d,OleGetIconOfFile
0xe5a86236,0xe5a86236,OleGetPackageClipboardOwner
0x21c85c2a,0x21c85c2a,OleIconToCursorExt
0xebf9a6c1,0xebf9a6c1,OleInitialize
0xf0cb37be,0xf0cb37be,OleInitializeWOW
0x43622fe,0x043622fe,OleIsCurrentClipboard
0x44acca0c,0x44acca0c,OleIsRunning
0xb5b762ef,0xb5b762ef,OleLoad
0xc7764e4f,0xc7764e4f,OleLoadFromStream
0xe3c0b19c,0xe3c0b19c,OleLoadPictureExt
0x7b4b3e3c,0x7b4b3e3c,OleLoadPictureFileExt
0x6afac1e9,0x6afac1e9,OleLoadPicturePathExt
0xd9ae0539,0xd9ae0539,OleLockRunning
0x3b351b6,0x03b351b6,OleMetafilePictFromIconAndLabel
0xbca09eea,0xbca09eea,OleNoteObjectVisible
0x5f4e6fe7,0x5f4e6fe7,OleQueryCreateFromData
0x63aba121,0x63aba121,OleQueryLinkFromData
0xa2e946a7,0xa2e946a7,OleRegEnumFormatEtc
0xa1f58da4,0xa1f58da4,OleRegEnumVerbs
0x9edc0d5d,0x9edc0d5d,OleRegGetMiscStatus
0xe29759ae,0xe29759ae,OleRegGetUserType
0x5a0fe248,0x5a0fe248,OleReleaseEnumVerbCache
0xbfb053a4,0xbfb053a4,OleRun
0xb5bb00be,0xb5bb00be,OleSave
0x999f5a4b,0x999f5a4b,OleSavePictureFileExt
0xc3a3d3ed,0xc3a3d3ed,OleSaveToStream
0x788d52b5,0x788d52b5,OleSetAutoConvert
0xafd5aa2b,0xafd5aa2b,OleSetClipboard
0xa2d81f67,0xa2d81f67,OleSetContainedObject
0x3de5bc6f,0x3de5bc6f,OleSetMenuDescriptor
0x434382e2,0x434382e2,OleTranslateAccelerator
0x212856cd,0x212856cd,OleTranslateColorExt
0x1076c984,0x1076c984,OleUninitialize
0xc91e41c6,0xc91e41c6,OnCompletion
0x9776c263,0x9776c263,OpenAdapter10
0x5030f394,0x5030f394,OpenAdapter10_2
0x79667b65,0x79667b65,OpenAs_RunDLL
0xa635e846,0xa635e846,OpenAs_RunDLLA
0xa635e85c,0xa635e85c,OpenAs_RunDLLW
0xd3e1283c,0xd3e1283c,OpenBackupEventLogA
0xd3e12852,0xd3e12852,OpenBackupEventLogW
0x490fb031,0x490fb031,OpenClipboard
0xe588c5eb,0xe588c5eb,OpenConsoleW
0xdb200e5c,0xdb200e5c,OpenDesktopA
0xdb200e72,0xdb200e72,OpenDesktopW
0x780c84ad,0x780c84ad,OpenDriver
0xea0ad8fa,0xea0ad8fa,OpenEncryptedFileRawA
0xea0ad910,0xea0ad910,OpenEncryptedFileRawW
0x2e0a1c04,0x2e0a1c04,OpenEnlistment
0x7aa7bda4,0x7aa7bda4,OpenEventA
0x354becc6,0x354becc6,OpenEventLogA
0x354becdc,0x354becdc,OpenEventLogW
0x7aa7bdba,0x7aa7bdba,OpenEventW
0xa0ac18c1,0xa0ac18c1,OpenFile
0xd6c24689,0xd6c24689,OpenFileById
0x64d975ee,0x64d975ee,OpenFileMappingA
0x64d97604,0x64d97604,OpenFileMappingW
0xa0ada4ca,0xa0ada4ca,OpenIcon
0x2dbeb34b,0x2dbeb34b,OpenInputDesktop
0x21a56bd4,0x21a56bd4,OpenJobObjectA
0x21a56bea,0x21a56bea,OpenJobObjectW
0x8d46fe15,0x8d46fe15,OpenMutexA
