HASH,HASH_W_LEADING_ZEROS,API_NAME
0xe175b71a,0xe175b71a,RtlEnumerateEntryHashTable
0x559f1907,0x559f1907,RtlEnumerateGenericTable
0xa1ba0ea5,0xa1ba0ea5,RtlEnumerateGenericTableAvl
0xf5f43bb,0x0f5f43bb,RtlEnumerateGenericTableLikeADirectory
0xad9cdbde,0xad9cdbde,RtlEnumerateGenericTableWithoutSplaying
0xec7ea469,0xec7ea469,RtlEnumerateGenericTableWithoutSplayingAvl
0xfa506ba5,0xfa506ba5,RtlEqualComputerName
0x5c90ef94,0x5c90ef94,RtlEqualDomainName
0xa43da14b,0xa43da14b,RtlEqualLuid
0x929218c7,0x929218c7,RtlEqualPrefixSid
0xbca15e07,0xbca15e07,RtlEqualSid
0x59cc966a,0x59cc966a,RtlEqualString
0x1f3e211d,0x1f3e211d,RtlEqualUnicodeString
0x454a8bdb,0x454a8bdb,RtlEraseUnicodeString
0xb590e866,0xb590e866,RtlEthernetAddressToStringA
0xe3077ea4,0xe3077ea4,RtlEthernetAddressToStringW
0xd1d2bc6a,0xd1d2bc6a,RtlEthernetStringToAddressA
0x87452aa8,0x87452aa8,RtlEthernetStringToAddressW
0x65b592c1,0x65b592c1,RtlExitUserProcess
0x5ece938c,0x5ece938c,RtlExitUserThread
0x7744caf8,0x7744caf8,RtlExpandEnvironmentStrings
0xd78b2831,0xd78b2831,RtlExpandEnvironmentStrings_U
0xf23337df,0xf23337df,RtlExpandHashTable
0x853b1800,0x853b1800,RtlExtendMemoryBlockLookaside
0xfbaf5d1f,0xfbaf5d1f,RtlExtendMemoryZone
0x5207cdcd,0x5207cdcd,RtlExtendedIntegerMultiply
0x18c8a520,0x18c8a520,RtlExtendedLargeIntegerDivide
0x6a7a4c85,0x6a7a4c85,RtlExtendedMagicDivide
0xec358aa1,0xec358aa1,RtlFillMemory
0x3ca9373e,0x3ca9373e,RtlFillMemoryUlong
0xba366e2e,0xba366e2e,RtlFillMemoryUlonglong
0xe41096b3,0xe41096b3,RtlFinalReleaseOutOfProcessMemoryStream
0xde97e528,0xde97e528,RtlFindAceByType
0xef168831,0xef168831,RtlFindActivationContextSectionGuid
0x8e03e76e,0x8e03e76e,RtlFindActivationContextSectionString
0x3706039e,0x3706039e,RtlFindCharInUnicodeString
0xe23bf4d1,0xe23bf4d1,RtlFindClearBits
0x23e412df,0x23e412df,RtlFindClearBitsAndSet
0x3be98168,0x3be98168,RtlFindClearRuns
0xcd1f840f,0xcd1f840f,RtlFindClosestEncodableLength
0x24930118,0x24930118,RtlFindLastBackwardRunClear
0x83177647,0x83177647,RtlFindLeastSignificantBit
0x49ee09df,0x49ee09df,RtlFindLongestRunClear
0x125352e,0x0125352e,RtlFindMessage
0x20bdc8df,0x20bdc8df,RtlFindMostSignificantBit
0xac549a85,0xac549a85,RtlFindNextForwardRunClear
0xd92e7eef,0xd92e7eef,RtlFindSetBits
0x522b9716,0x522b9716,RtlFindSetBitsAndClear
0x970ec1d,0x0970ec1d,RtlFirstEntrySList
0xb2f72ef,0x0b2f72ef,RtlFirstFreeAce
0x4e649ff,0x04e649ff,RtlFlsAlloc
0xc0c10b20,0xc0c10b20,RtlFlsFree
0x1bacede9,0x1bacede9,RtlFlushSecureMemoryCache
0xf19cc8ef,0xf19cc8ef,RtlFormatCurrentUserKeyPath
0x21d86524,0x21d86524,RtlFormatMessage
0xd7a100af,0xd7a100af,RtlFormatMessageEx
0x56311d25,0x56311d25,RtlFreeActivationContextStack
0xc8e20cdc,0xc8e20cdc,RtlFreeAnsiString
0xe6c4dc60,0xe6c4dc60,RtlFreeHandle
0xa7fe4b47,0xa7fe4b47,RtlFreeHeap
0x23387613,0x23387613,RtlFreeMemoryBlockLookaside
0xe07c0f65,0xe07c0f65,RtlFreeOemString
0x6e0ea6f7,0x6e0ea6f7,RtlFreeSid
0x96033db5,0x96033db5,RtlFreeThreadActivationContextStack
0x28aa368a,0x28aa368a,RtlFreeUnicodeString
0x93c74b1b,0x93c74b1b,RtlFreeUserStack
0x33523172,0x33523172,RtlGUIDFromString
0x8e0121e8,0x8e0121e8,RtlGenerate8dot3Name
0x886b7de2,0x886b7de2,RtlGetAce
0x27a2b3b8,0x27a2b3b8,RtlGetActiveActivationContext
0x3db99149,0x3db99149,RtlGetCallersAddress
0x2164a328,0x2164a328,RtlGetCompressionWorkSpaceSize
0xe950f0c,0x0e950f0c,RtlGetControlSecurityDescriptor
0x2bbe85ad,0x2bbe85ad,RtlGetCriticalSectionRecursionCount
0xc30732eb,0xc30732eb,RtlGetCurrentDirectory_U
0x94662797,0x94662797,RtlGetCurrentPeb
0x387dddb3,0x387dddb3,RtlGetCurrentProcessorNumber
0xc1dc2457,0xc1dc2457,RtlGetCurrentProcessorNumberEx
0x250746c,0x0250746c,RtlGetCurrentTransaction
0xdc1e9221,0xdc1e9221,RtlGetDaclSecurityDescriptor
0x49005884,0x49005884,RtlGetElementGenericTable
0x298a0392,0x298a0392,RtlGetElementGenericTableAvl
0xf37499a9,0xf37499a9,RtlGetEnabledExtendedFeatures
0x58ead9b2,0x58ead9b2,RtlGetExtendedContextLength
0x881a94e2,0x881a94e2,RtlGetExtendedFeaturesMask
0x22c4597b,0x22c4597b,RtlGetFileMUIPath
0xa508f7d5,0xa508f7d5,RtlGetFrame
0x2d2b27b2,0x2d2b27b2,RtlGetFullPathName_U
0xdea0b984,0xdea0b984,RtlGetFullPathName_UEx
0x2875d888,0x2875d888,RtlGetFullPathName_UstrEx
0x20f2b7b9,0x20f2b7b9,RtlGetGroupSecurityDescriptor
0x81118886,0x81118886,RtlGetIntegerAtom
0xf9e0efd6,0xf9e0efd6,RtlGetLastNtStatus
0xe2de5e02,0xe2de5e02,RtlGetLastWin32Error
0xae5b3fd1,0xae5b3fd1,RtlGetLengthWithoutLastFullDosOrNtPathElement
0x5082d36f,0x5082d36f,RtlGetLengthWithoutTrailingPathSeperators
0x10d4dc7d,0x10d4dc7d,RtlGetLocaleFileMappingAddress
0x2a6779c1,0x2a6779c1,RtlGetLongestNtPathLength
0x72a0cc7f,0x72a0cc7f,RtlGetNativeSystemInformation
0x17788a0f,0x17788a0f,RtlGetNextEntryHashTable
0x63029e94,0x63029e94,RtlGetNtGlobalFlags
0xf5e0f74a,0xf5e0f74a,RtlGetNtProductType
0x2894e2fa,0x2894e2fa,RtlGetNtVersionNumbers
0xbebdb19d,0xbebdb19d,RtlGetOwnerSecurityDescriptor
0x1fa247fb,0x1fa247fb,RtlGetParentLocaleName
0x34ea03ab,0x34ea03ab,RtlGetProcessHeaps
0xada15417,0xada15417,RtlGetProcessPreferredUILanguages
0xcd39306a,0xcd39306a,RtlGetProductInfo
0xf756c0c,0x0f756c0c,RtlGetSaclSecurityDescriptor
0xe3e338d0,0xe3e338d0,RtlGetSecurityDescriptorRMControl
0xb5c4393,0x0b5c4393,RtlGetSetBootStatusData
0x1857c7c9,0x1857c7c9,RtlGetSystemPreferredUILanguages
0x2237cd73,0x2237cd73,RtlGetThreadErrorMode
0x518340bd,0x518340bd,RtlGetThreadLangIdByIndex
0x94732a3d,0x94732a3d,RtlGetThreadPreferredUILanguages
0xc7fa3d69,0xc7fa3d69,RtlGetUILanguageInfo
0xa1329341,0xa1329341,RtlGetUnloadEventTrace
0x496b2898,0x496b2898,RtlGetUnloadEventTraceEx
0xdb34c11d,0xdb34c11d,RtlGetUserInfoHeap
0xe5fde842,0xe5fde842,RtlGetUserPreferredUILanguages
0x61d647b1,0x61d647b1,RtlGetVersion
0x28bc5a89,0x28bc5a89,RtlHashUnicodeString
0x5e46aca4,0x5e46aca4,RtlHeapTrkInitialize
0x82aba307,0x82aba307,RtlIdentifierAuthoritySid
0x9bfe69c5,0x9bfe69c5,RtlIdnToAscii
0xcdba9974,0xcdba9974,RtlIdnToNameprepUnicode
0x3b538fff,0x3b538fff,RtlIdnToUnicode
0x220d35be,0x220d35be,RtlImageDirectoryEntryToData
0xa8d31378,0xa8d31378,RtlImageNtHeader
0x506b91d8,0x506b91d8,RtlImageNtHeaderEx
0x63047072,0x63047072,RtlImageRvaToSection
0x6f1bca3f,0x6f1bca3f,RtlImageRvaToVa
0x1a5611ca,0x1a5611ca,RtlImpersonateSelf
0x3e9cf1ff,0x3e9cf1ff,RtlImpersonateSelfEx
0x14e3ba6b,0x14e3ba6b,RtlInitAnsiString
0x5058eb1e,0x5058eb1e,RtlInitAnsiStringEx
0x5dd7bd7a,0x5dd7bd7a,RtlInitBarrier
0x50a2c92a,0x50a2c92a,RtlInitCodePageTable
0x33577f9e,0x33577f9e,RtlInitEnumerationHashTable
0x3ff299f9,0x3ff299f9,RtlInitMemoryStream
0x531bcfd8,0x531bcfd8,RtlInitNlsTables
0x7fb67137,0x7fb67137,RtlInitOutOfProcessMemoryStream
0x400a2fae,0x400a2fae,RtlInitString
0x645b4b8e,0x645b4b8e,RtlInitUnicodeString
0x4b3f4aa1,0x4b3f4aa1,RtlInitUnicodeStringEx
0x81422d00,0x81422d00,RtlInitWeakEnumerationHashTable
0x26991324,0x26991324,RtlInitializeAtomPackage
0xa3cfd136,0xa3cfd136,RtlInitializeBitMap
0xf29d5d9a,0xf29d5d9a,RtlInitializeConditionVariable
0xf3e68406,0xf3e68406,RtlInitializeContext
0xd219fb49,0xd219fb49,RtlInitializeCriticalSection
0x78c107ba,0x78c107ba,RtlInitializeCriticalSectionAndSpinCount
0x9154cbb3,0x9154cbb3,RtlInitializeCriticalSectionEx
0x36c05667,0x36c05667,RtlInitializeExceptionChain
0x68406e5e,0x68406e5e,RtlInitializeExtendedContext
0x6f845589,0x6f845589,RtlInitializeGenericTable
0xed290782,0xed290782,RtlInitializeGenericTableAvl
0xd215d98a,0xd215d98a,RtlInitializeHandleTable
0xe26798eb,0xe26798eb,RtlInitializeNtUserPfn
0x99cb135d,0x99cb135d,RtlInitializeRXact
0x377e9b4c,0x377e9b4c,RtlInitializeResource
0xedec64be,0xedec64be,RtlInitializeSListHead
0x190dede2,0x190dede2,RtlInitializeSRWLock
0x8a8681cf,0x8a8681cf,RtlInitializeSid
0x7a05ea47,0x7a05ea47,RtlInsertElementGenericTable
0xedfdf8ee,0xedfdf8ee,RtlInsertElementGenericTableAvl
0xa70aee10,0xa70aee10,RtlInsertElementGenericTableFull
0x9bf66389,0x9bf66389,RtlInsertElementGenericTableFullAvl
0xe928059c,0xe928059c,RtlInsertEntryHashTable
0x466626c4,0x466626c4,RtlInt64ToUnicodeString
0x4aa5094c,0x4aa5094c,RtlIntegerToChar
0x93655516,0x93655516,RtlIntegerToUnicodeString
0xa7cae23,0x0a7cae23,RtlInterlockedClearBitRun
0x63fad820,0x63fad820,RtlInterlockedCompareExchange64
0x1b7688e4,0x1b7688e4,RtlInterlockedFlushSList
0x8995ffed,0x8995ffed,RtlInterlockedPopEntrySList
0x3f8ec65c,0x3f8ec65c,RtlInterlockedPushEntrySList
0x1da851d7,0x1da851d7,RtlInterlockedPushListSList
0x1ca5489f,0x1ca5489f,RtlInterlockedSetBitRun
0xb2afc93b,0xb2afc93b,RtlIoDecodeMemIoResource
0x27e7e33e,0x27e7e33e,RtlIoEncodeMemIoResource
0xd205477e,0xd205477e,RtlIpv4AddressToStringA
0x30e02af0,0x30e02af0,RtlIpv4AddressToStringExA
0x6677bc32,0x6677bc32,RtlIpv4AddressToStringExW
0x8492d1bc,0x8492d1bc,RtlIpv4AddressToStringW
0xb6471372,0xb6471372,RtlIpv4StringToAddressA
0x7d291a2a,0x7d291a2a,RtlIpv4StringToAddressExA
0x2bbe8ce8,0x2bbe8ce8,RtlIpv4StringToAddressExW
0xe0d085b0,0xe0d085b0,RtlIpv4StringToAddressW
0xfda325c4,0xfda325c4,RtlIpv6AddressToStringA
0x24d73a42,0x24d73a42,RtlIpv6AddressToStringExA
0x7240ac80,0x7240ac80,RtlIpv6AddressToStringExW
0xab34b306,0xab34b306,RtlIpv6AddressToStringW
0x99e171c8,0x99e171c8,RtlIpv6StringToAddressA
0x691e0a98,0x691e0a98,RtlIpv6StringToAddressExA
0x3f899c5a,0x3f899c5a,RtlIpv6StringToAddressExW
0xcf76e70a,0xcf76e70a,RtlIpv6StringToAddressW
0x807ec596,0x807ec596,RtlIsActivationContextActive
0x8834fc10,0x8834fc10,RtlIsCriticalSectionLocked
0xe5e3a76e,0xe5e3a76e,RtlIsCriticalSectionLockedByThread
0x3cd8f60a,0x3cd8f60a,RtlIsCurrentThreadAttachExempt
0xa1678bf9,0xa1678bf9,RtlIsDosDeviceName_U
0xa89d699,0x0a89d699,RtlIsGenericTableEmpty
0xcf97cd29,0xcf97cd29,RtlIsGenericTableEmptyAvl
0xef59cce6,0xef59cce6,RtlIsNameInExpression
0xc139a62f,0xc139a62f,RtlIsNameLegalDOS8Dot3
0xda1bd213,0xda1bd213,RtlIsNormalizedString
0x66149f7c,0x66149f7c,RtlIsTextUnicode
0xe8190858,0xe8190858,RtlIsThreadWithinLoaderCallout
0x62514049,0x62514049,RtlIsValidHandle
0xe565d5e9,0xe565d5e9,RtlIsValidIndexHandle
0x515d853d,0x515d853d,RtlIsValidLocaleName
0x89749024,0x89749024,RtlKnownExceptionFilter
0xcd58684a,0xcd58684a,RtlLCIDToCultureName
0xf535bafd,0xf535bafd,RtlLargeIntegerAdd
0xb227456,0x0b227456,RtlLargeIntegerArithmeticShift
0x7039d130,0x7039d130,RtlLargeIntegerDivide
0xcbd96cba,0xcbd96cba,RtlLargeIntegerNegate
0x3dc2d498,0x3dc2d498,RtlLargeIntegerShiftLeft
0xd6602a20,0xd6602a20,RtlLargeIntegerShiftRight
0x37185d43,0x37185d43,RtlLargeIntegerSubtract
0xe7a96b08,0xe7a96b08,RtlLargeIntegerToChar
0xb6e7d1d9,0xb6e7d1d9,RtlLcidToLocaleName
0xd16f3474,0xd16f3474,RtlLeaveCriticalSection
0xd1abefa3,0xd1abefa3,RtlLengthRequiredSid
0xa1273828,0xa1273828,RtlLengthSecurityDescriptor
0xbbbe7458,0xbbbe7458,RtlLengthSid
0xba4b5af,0x0ba4b5af,RtlLoadString
0xee9e1d2a,0xee9e1d2a,RtlLocalTimeToSystemTime
0x7b2f921a,0x7b2f921a,RtlLocaleNameToLcid
0xe9463188,0xe9463188,RtlLocateExtendedFeature
0x14d43b05,0x14d43b05,RtlLocateLegacyContext
0x1b2f4d48,0x1b2f4d48,RtlLockBootStatusData
0x2c5a9fc9,0x2c5a9fc9,RtlLockCurrentThread
0x8e4612aa,0x8e4612aa,RtlLockHeap
0xf895fecf,0xf895fecf,RtlLockMemoryBlockLookaside
0xdc2acf52,0xdc2acf52,RtlLockMemoryStreamRegion
0x40b693fb,0x40b693fb,RtlLockMemoryZone
0x608c1584,0x608c1584,RtlLockModuleSection
0x4c2204c0,0x4c2204c0,RtlLogStackBackTrace
0xe013a6a2,0xe013a6a2,RtlLookupAtomInAtomTable
0xb6bd2188,0xb6bd2188,RtlLookupElementGenericTable
0xffd0218d,0xffd0218d,RtlLookupElementGenericTableAvl
0xcf406d0e,0xcf406d0e,RtlLookupElementGenericTableFull
0xc9bec1b7,0xc9bec1b7,RtlLookupElementGenericTableFullAvl
0x5a60a3fc,0x5a60a3fc,RtlLookupEntryHashTable
0xd813ac3b,0xd813ac3b,RtlMakeSelfRelativeSD
0x17a59490,0x17a59490,RtlMapGenericMask
0x9bf3fa52,0x9bf3fa52,RtlMapSecurityErrorToNtStatus
0xa93c14f7,0xa93c14f7,RtlMoveMemory
0xa49988a4,0xa49988a4,RtlMultiAppendUnicodeStringBuffer
0xb7db2161,0xb7db2161,RtlMultiByteToUnicodeN
0xde3dfd11,0xde3dfd11,RtlMultiByteToUnicodeSize
0x9743ac22,0x9743ac22,RtlMultipleAllocateHeap
0x60c53984,0x60c53984,RtlMultipleFreeHeap
0xa9004cf1,0xa9004cf1,RtlNewInstanceSecurityObject
0x16b64c61,0x16b64c61,RtlNewSecurityGrantedAccess
0xe453f46c,0xe453f46c,RtlNewSecurityObject
0x50597f81,0x50597f81,RtlNewSecurityObjectEx
0xc61e9905,0xc61e9905,RtlNewSecurityObjectWithMultipleInheritance
0x5d4719f9,0x5d4719f9,RtlNormalizeProcessParams
0x5ed701b2,0x5ed701b2,RtlNormalizeString
0xeee6ef32,0xeee6ef32,RtlNtPathNameToDosPathName
0x3e9d200b,0x3e9d200b,RtlNtStatusToDosError
0x4663f041,0x4663f041,RtlNtStatusToDosErrorNoTeb
0x428b1de9,0x428b1de9,RtlNumberGenericTableElements
0x114a4d26,0x114a4d26,RtlNumberGenericTableElementsAvl
0x38a0ecce,0x38a0ecce,RtlNumberOfClearBits
0x8806857,0x08806857,RtlNumberOfSetBits
0xf2effdfa,0xf2effdfa,RtlNumberOfSetBitsUlongPtr
0x5dec5845,0x5dec5845,RtlOemStringToUnicodeSize
0x445c6107,0x445c6107,RtlOemStringToUnicodeString
0x66907034,0x66907034,RtlOemToUnicodeN
0x8ef70a8c,0x8ef70a8c,RtlOpenCurrentUser
0xef2e894f,0xef2e894f,RtlOwnerAcesPresent
0x6a8e1f9d,0x6a8e1f9d,RtlPcToFileHeader
0x846c90b3,0x846c90b3,RtlPinAtomInAtomTable
0xf43c5fb,0x0f43c5fb,RtlPopFrame
0xcfc8c1f3,0xcfc8c1f3,RtlPrefixString
0x158054c0,0x158054c0,RtlPrefixUnicodeString
0xe1ebaf3c,0xe1ebaf3c,RtlProcessFlsData
0x58237662,0x58237662,RtlProtectHeap
0xc2caa55c,0xc2caa55c,RtlPushFrame
0x5bfb2a7b,0x5bfb2a7b,RtlQueryActivationContextApplicationSettings
0xe6933a88,0xe6933a88,RtlQueryAtomInAtomTable
0x676dc1e1,0x676dc1e1,RtlQueryCriticalSectionOwner
0x2d07fe5a,0x2d07fe5a,RtlQueryDepthSList
0xb1ca4cd,0x0b1ca4cd,RtlQueryDynamicTimeZoneInformation
0xde9ba8b7,0xde9ba8b7,RtlQueryElevationFlags
0xc8ce52da,0xc8ce52da,RtlQueryEnvironmentVariable
0x6d6568c,0x06d6568c,RtlQueryEnvironmentVariable_U
0xd23c9fe9,0xd23c9fe9,RtlQueryHeapInformation
0x3c341c32,0x3c341c32,RtlQueryInformationAcl
0x7a781091,0x7a781091,RtlQueryInformationActivationContext
0x800d0642,0x800d0642,RtlQueryInformationActiveActivationContext
0xffe08193,0xffe08193,RtlQueryInterfaceMemoryStream
0x550b66a4,0x550b66a4,RtlQueryModuleInformation
0x5828dcf1,0x5828dcf1,RtlQueryPerformanceCounter
0xc547fc4d,0xc547fc4d,RtlQueryPerformanceFrequency
0x98891de2,0x98891de2,RtlQueryProcessBackTraceInformation
0xee0b0cfa,0xee0b0cfa,RtlQueryProcessDebugInformation
0x57ca959a,0x57ca959a,RtlQueryProcessHeapInformation
0xa2e5a88,0x0a2e5a88,RtlQueryProcessLockInformation
0x99446ae4,0x99446ae4,RtlQueryRegistryValues
0x2e24b0c0,0x2e24b0c0,RtlQuerySecurityObject
0x9bc4f006,0x9bc4f006,RtlQueryTagHeap
0x22b0c2f2,0x22b0c2f2,RtlQueryThreadProfiling
0xa5725a8d,0xa5725a8d,RtlQueryTimeZoneInformation
0x13693afa,0x13693afa,RtlQueueApcWow64Thread
0x9898c086,0x9898c086,RtlQueueWorkItem
0x142191eb,0x142191eb,RtlRaiseException
0x714e8f3a,0x714e8f3a,RtlRaiseStatus
0x346c0066,0x346c0066,RtlRandom
0x9bb5806b,0x9bb5806b,RtlRandomEx
0xc14122d5,0xc14122d5,RtlReAllocateHeap
0xd5708121,0xd5708121,RtlReadMemoryStream
0x47a0e295,0x47a0e295,RtlReadOutOfProcessMemoryStream
0xa15a2c72,0xa15a2c72,RtlReadThreadProfilingData
0xbab8c06c,0xbab8c06c,RtlRealPredecessor
0xfe7e5fb7,0xfe7e5fb7,RtlRealSuccessor
0x8c753fda,0x8c753fda,RtlRegisterSecureMemoryCacheCallback
0xc796f40d,0xc796f40d,RtlRegisterThreadWithCsrss
0xd969c7c5,0xd969c7c5,RtlRegisterWait
0x4eb8ded5,0x4eb8ded5,RtlReleaseActivationContext
0xb7fab41c,0xb7fab41c,RtlReleaseMemoryStream
0x97401e18,0x97401e18,RtlReleasePebLock
0xa873ae24,0xa873ae24,RtlReleasePrivilege
0xd19de51b,0xd19de51b,RtlReleaseRelativeName
0xc334455,0x0c334455,RtlReleaseResource
0xd55ba681,0xd55ba681,RtlReleaseSRWLockExclusive
0x311216e1,0x311216e1,RtlReleaseSRWLockShared
0x6a8d3b99,0x6a8d3b99,RtlRemoteCall
0x23e00f3b,0x23e00f3b,RtlRemoveEntryHashTable
0x8c515ad8,0x8c515ad8,RtlRemovePrivileges
0x9d6c4adf,0x9d6c4adf,RtlRemoveVectoredContinueHandler
0x7156e46a,0x7156e46a,RtlRemoveVectoredExceptionHandler
0xa521bf07,0xa521bf07,RtlReplaceSidInSd
0x64ee7149,0x64ee7149,RtlReportException
0x26f86c7,0x026f86c7,RtlReportSilentProcessExit
0x500963ef,0x500963ef,RtlReportSqmEscalation
0x87f4821b,0x87f4821b,RtlResetMemoryBlockLookaside
0x20801baa,0x20801baa,RtlResetMemoryZone
0x755baf6a,0x755baf6a,RtlResetRtlTranslations
0xe32608a1,0xe32608a1,RtlRestoreLastWin32Error
0x975b35f9,0x975b35f9,RtlRetrieveNtUserPfn
0xc3fca607,0xc3fca607,RtlRevertMemoryStream
0xad8e881e,0xad8e881e,RtlRunDecodeUnicodeString
0x38c6a21b,0x38c6a21b,RtlRunEncodeUnicodeString
0x816811c8,0x816811c8,RtlRunOnceBeginInitialize
0x6637a0ef,0x6637a0ef,RtlRunOnceComplete
0xfe4e674d,0xfe4e674d,RtlRunOnceExecuteOnce
0xaa91fbc4,0xaa91fbc4,RtlRunOnceInitialize
0xc18cc92d,0xc18cc92d,RtlSecondsSince1970ToTime
0x93a41fd2,0x93a41fd2,RtlSecondsSince1980ToTime
0x284361f0,0x284361f0,RtlSeekMemoryStream
0xfa8f4a96,0xfa8f4a96,RtlSelfRelativeToAbsoluteSD
0x453fab6a,0x453fab6a,RtlSelfRelativeToAbsoluteSD2
0x87c0c901,0x87c0c901,RtlSendMsgToSm
0x47e9aa89,0x47e9aa89,RtlSetAllBits
0xea7fc67c,0xea7fc67c,RtlSetAttributesSecurityDescriptor
0x90ffbd6b,0x90ffbd6b,RtlSetBits
0x1c4707d0,0x1c4707d0,RtlSetControlSecurityDescriptor
0x88a8c081,0x88a8c081,RtlSetCriticalSectionSpinCount
0xb6336ea6,0xb6336ea6,RtlSetCurrentDirectory_U
0xd82dce85,0xd82dce85,RtlSetCurrentEnvironment
0x77642821,0x77642821,RtlSetCurrentTransaction
0xaa53618,0x0aa53618,RtlSetDaclSecurityDescriptor
0x833d71b1,0x833d71b1,RtlSetDynamicTimeZoneInformation
0xbdc3e268,0xbdc3e268,RtlSetEnvironmentStrings
0xba52d554,0xba52d554,RtlSetEnvironmentVar
0x32ff7640,0x32ff7640,RtlSetEnvironmentVariable
0xf5e8aea2,0xf5e8aea2,RtlSetExtendedFeaturesMask
0x904b88e2,0x904b88e2,RtlSetGroupSecurityDescriptor
0x2954fbb,0x02954fbb,RtlSetHeapInformation
0x1a661019,0x1a661019,RtlSetInformationAcl
0x23e36aab,0x23e36aab,RtlSetIoCompletionCallback
0xc4609311,0xc4609311,RtlSetLastWin32Error
0x8ba5d320,0x8ba5d320,RtlSetLastWin32ErrorAndNtStatusFromNtStatus
0xf93bfbce,0xf93bfbce,RtlSetMemoryStreamSize
0xe048ec6,0x0e048ec6,RtlSetOwnerSecurityDescriptor
0x89a474e3,0x89a474e3,RtlSetProcessDebugInformation
0x7fc351bc,0x7fc351bc,RtlSetProcessIsCritical
0xdc7218c,0x0dc7218c,RtlSetProcessPreferredUILanguages
0xd9cec835,0xd9cec835,RtlSetSaclSecurityDescriptor
0x43854d4b,0x43854d4b,RtlSetSecurityDescriptorRMControl
0x876bceb,0x0876bceb,RtlSetSecurityObject
0xbb3d4203,0xbb3d4203,RtlSetSecurityObjectEx
0x1e5f2521,0x1e5f2521,RtlSetThreadErrorMode
0x2df06c83,0x2df06c83,RtlSetThreadIsCritical
0xbb5357f1,0xbb5357f1,RtlSetThreadPoolStartFunc
0x3e81623,0x03e81623,RtlSetThreadPreferredUILanguages
0x5f437e17,0x5f437e17,RtlSetTimeZoneInformation
0xcc6ee653,0xcc6ee653,RtlSetTimer
0x67ff183f,0x67ff183f,RtlSetUnhandledExceptionFilter
0xd378302,0x0d378302,RtlSetUserCallbackExceptionFilter
0xd187fde9,0xd187fde9,RtlSetUserFlagsHeap
0x9876b509,0x9876b509,RtlSetUserValueHeap
0xb9ff2049,0xb9ff2049,RtlSidDominates
0x368cb72f,0x368cb72f,RtlSidEqualLevel
0x60b26e9b,0x60b26e9b,RtlSidHashInitialize
0xb12d76ef,0xb12d76ef,RtlSidHashLookup
0x2be8d523,0x2be8d523,RtlSidIsHigherLevel
0x51aae95f,0x51aae95f,RtlSizeHeap
0x12c2065e,0x12c2065e,RtlSleepConditionVariableCS
0x9f210cfb,0x9f210cfb,RtlSleepConditionVariableSRW
0xd20619b0,0xd20619b0,RtlSplay
0x9c34e913,0x9c34e913,RtlStartRXact
0x70308ec0,0x70308ec0,RtlStatMemoryStream
0x1e1083de,0x1e1083de,RtlStringFromGUID
0xb7deb206,0xb7deb206,RtlSubAuthorityCountSid
0x51019f38,0x51019f38,RtlSubAuthoritySid
0x3ca19dc2,0x3ca19dc2,RtlSubtreePredecessor
0x59d2886d,0x59d2886d,RtlSubtreeSuccessor
0xd66753c2,0xd66753c2,RtlSystemTimeToLocalTime
0xab4d2340,0xab4d2340,RtlTestBit
0x956f43c3,0x956f43c3,RtlTimeFieldsToTime
0x41f09aad,0x41f09aad,RtlTimeToElapsedTimeFields
0xd706d935,0xd706d935,RtlTimeToSecondsSince1970
0x6a81e41d,0x6a81e41d,RtlTimeToSecondsSince1980
0xbec14a59,0xbec14a59,RtlTimeToTimeFields
0x244741c7,0x244741c7,RtlTraceDatabaseAdd
0x6ea05d8a,0x6ea05d8a,RtlTraceDatabaseCreate
0x8cfa958a,0x8cfa958a,RtlTraceDatabaseDestroy
0x6a0dfec7,0x6a0dfec7,RtlTraceDatabaseEnumerate
0x64541849,0x64541849,RtlTraceDatabaseFind
0x4d5d12,0x004d5d12,RtlTraceDatabaseLock
0x545ffad0,0x545ffad0,RtlTraceDatabaseUnlock
0xb2a50298,0xb2a50298,RtlTraceDatabaseValidate
0x49835b25,0x49835b25,RtlTryAcquirePebLock
0x7c6b615d,0x7c6b615d,RtlTryAcquireSRWLockExclusive
0xfe8f78c6,0xfe8f78c6,RtlTryAcquireSRWLockShared
0x5523705a,0x5523705a,RtlTryEnterCriticalSection
0x81497240,0x81497240,RtlUTF8ToUnicodeN
0xf510ddb5,0xf510ddb5,RtlUlongByteSwap
0xdba7245,0x0dba7245,RtlUlonglongByteSwap
0x5afa76c3,0x5afa76c3,RtlUnhandledExceptionFilter
0xc12ca864,0xc12ca864,RtlUnhandledExceptionFilter2
0x29cbc577,0x29cbc577,RtlUnicodeStringToAnsiSize
0x6b9a6732,0x6b9a6732,RtlUnicodeStringToAnsiString
0xc624492b,0xc624492b,RtlUnicodeStringToCountedOemString
0x9f5a6a97,0x9f5a6a97,RtlUnicodeStringToInteger
0x850bfe92,0x850bfe92,RtlUnicodeStringToOemSize
0x60b67bee,0x60b67bee,RtlUnicodeStringToOemString
0x3c3f9aed,0x3c3f9aed,RtlUnicodeToCustomCPN
0x2cd55876,0x2cd55876,RtlUnicodeToMultiByteN
0x99aef64c,0x99aef64c,RtlUnicodeToMultiByteSize
0x85e5036a,0x85e5036a,RtlUnicodeToOemN
0xc1a3efd9,0xc1a3efd9,RtlUnicodeToUTF8N
