HASH,HASH_W_LEADING_ZEROS,API_NAME
0xc9648fc,0x0c9648fc,GdipDrawArc
0x69053ec6,0x69053ec6,GdipDrawArcI
0xfa91fea2,0xfa91fea2,GdipDrawBezier
0xe5204583,0xe5204583,GdipDrawBezierI
0x232c9c31,0x232c9c31,GdipDrawBeziers
0x8cff3a1f,0x8cff3a1f,GdipDrawBeziersI
0x120c5dfc,0x120c5dfc,GdipDrawCachedBitmap
0xbbc3b70,0x0bbc3b70,GdipDrawClosedCurve
0x4adb730a,0x4adb730a,GdipDrawClosedCurve2
0x3d9d24d4,0x3d9d24d4,GdipDrawClosedCurve2I
0x8d0cdbbe,0x8d0cdbbe,GdipDrawClosedCurveI
0x3f999043,0x3f999043,GdipDrawCurve
0xf53f37b7,0xf53f37b7,GdipDrawCurve2
0x88f20fa1,0x88f20fa1,GdipDrawCurve2I
0x82380721,0x82380721,GdipDrawCurve3
0x91e93ee0,0x91e93ee0,GdipDrawCurve3I
0x32e89f03,0x32e89f03,GdipDrawCurveI
0x507d5a62,0x507d5a62,GdipDrawDriverString
0xd90674de,0xd90674de,GdipDrawEllipse
0xbcb0ef1e,0xbcb0ef1e,GdipDrawEllipseI
0xad3dc9ab,0xad3dc9ab,GdipDrawImage
0x9cab5110,0x9cab5110,GdipDrawImageI
0xe49c03f0,0xe49c03f0,GdipDrawImagePointRect
0x605b78a6,0x605b78a6,GdipDrawImagePointRectI
0x64290ed7,0x64290ed7,GdipDrawImagePoints
0xc5d178c0,0xc5d178c0,GdipDrawImagePointsI
0xa8600a3f,0xa8600a3f,GdipDrawImagePointsRect
0x6bcc5b8e,0x6bcc5b8e,GdipDrawImagePointsRectI
0xd17f389f,0xd17f389f,GdipDrawImageRect
0xbd63e754,0xbd63e754,GdipDrawImageRectI
0x81cc5e1e,0x81cc5e1e,GdipDrawImageRectRect
0x278ce784,0x278ce784,GdipDrawImageRectRectI
0xc6ab824,0x0c6ab824,GdipDrawLine
0xe10d98d0,0xe10d98d0,GdipDrawLineI
0x27014162,0x27014162,GdipDrawLines
0x7e99178c,0x7e99178c,GdipDrawLinesI
0xd62a87dd,0xd62a87dd,GdipDrawPath
0x5127ef14,0x5127ef14,GdipDrawPie
0xc789e52b,0xc789e52b,GdipDrawPieI
0x52a1d3a6,0x52a1d3a6,GdipDrawPolygon
0xe2e5b1b7,0xe2e5b1b7,GdipDrawPolygonI
0x9f039710,0x9f039710,GdipDrawRectangle
0xc02a054a,0xc02a054a,GdipDrawRectangleI
0x626dcf8,0x0626dcf8,GdipDrawRectangles
0x6e624a4b,0x6e624a4b,GdipDrawRectanglesI
0x24068461,0x24068461,GdipDrawString
0x1623110f,0x1623110f,GdipEmfToWmfBits
0xbe35ca75,0xbe35ca75,GdipEndContainer
0xc71d1891,0xc71d1891,GdipEnumerateMetafileDestPoint
0x5acda873,0x5acda873,GdipEnumerateMetafileDestPointI
0x9cc171c1,0x9cc171c1,GdipEnumerateMetafileDestPoints
0x31fd25ee,0x31fd25ee,GdipEnumerateMetafileDestPointsI
0x65c90984,0x65c90984,GdipEnumerateMetafileDestRect
0x37b29889,0x37b29889,GdipEnumerateMetafileDestRectI
0xf7531729,0xf7531729,GdipEnumerateMetafileSrcRectDestPoint
0x9f47ddc2,0x9f47ddc2,GdipEnumerateMetafileSrcRectDestPointI
0x594b0470,0x594b0470,GdipEnumerateMetafileSrcRectDestPoints
0x8d5e2c81,0x8d5e2c81,GdipEnumerateMetafileSrcRectDestPointsI
0x9e39586b,0x9e39586b,GdipEnumerateMetafileSrcRectDestRect
0x7fc9731,0x07fc9731,GdipEnumerateMetafileSrcRectDestRectI
0xb016a4ec,0xb016a4ec,GdipFillClosedCurve
0xb3d906fa,0xb3d906fa,GdipFillClosedCurve2
0x80d9d4bd,0x80d9d4bd,GdipFillClosedCurve2I
0x740eae4e,0x740eae4e,GdipFillClosedCurveI
0x8eba7d2a,0x8eba7d2a,GdipFillEllipse
0x6376512,0x06376512,GdipFillEllipseI
0x5a78fdd9,0x5a78fdd9,GdipFillPath
0xd021184a,0xd021184a,GdipFillPie
0x4bdb9f2f,0x4bdb9f2f,GdipFillPieI
0x51dda52,0x051dda52,GdipFillPolygon
0x9fb5930f,0x9fb5930f,GdipFillPolygon2
0x4d22bebb,0x4d22bebb,GdipFillPolygon2I
0x58623bbb,0x58623bbb,GdipFillPolygonI
0x960f5cb1,0x960f5cb1,GdipFillRectangle
0x61f29aff,0x61f29aff,GdipFillRectangleI
0xa7fe434d,0xa7fe434d,GdipFillRectangles
0xd5c8d5d7,0xd5c8d5d7,GdipFillRectanglesI
0x616616ca,0x616616ca,GdipFillRegion
0xc46e43ff,0xc46e43ff,GdipFlattenPath
0xae555c60,0xae555c60,GdipFlush
0x23f273dc,0x23f273dc,GdipFree
0x69ef0037,0x69ef0037,GdipGetAdjustableArrowCapFillState
0x1942a924,0x1942a924,GdipGetAdjustableArrowCapHeight
0x953fc773,0x953fc773,GdipGetAdjustableArrowCapMiddleInset
0xe0a448ee,0xe0a448ee,GdipGetAdjustableArrowCapWidth
0xe5c68838,0xe5c68838,GdipGetAllPropertyItems
0x7cc60e58,0x7cc60e58,GdipGetBrushType
0xa0586f80,0xa0586f80,GdipGetCellAscent
0x163692a2,0x163692a2,GdipGetCellDescent
0xe9f948b1,0xe9f948b1,GdipGetClip
0xda4db3a3,0xda4db3a3,GdipGetClipBounds
0x9207a958,0x9207a958,GdipGetClipBoundsI
0x750b5c05,0x750b5c05,GdipGetCompositingMode
0xea014224,0xea014224,GdipGetCompositingQuality
0xe330e0a2,0xe330e0a2,GdipGetCustomLineCapBaseCap
0x229551b5,0x229551b5,GdipGetCustomLineCapBaseInset
0x483caf34,0x483caf34,GdipGetCustomLineCapStrokeCaps
0xc7ac0875,0xc7ac0875,GdipGetCustomLineCapStrokeJoin
0x5b3ff248,0x5b3ff248,GdipGetCustomLineCapType
0xd931224a,0xd931224a,GdipGetCustomLineCapWidthScale
0xd3440919,0xd3440919,GdipGetDC
0x54a782e6,0x54a782e6,GdipGetDpiX
0x23a0b270,0x23a0b270,GdipGetDpiY
0x13b9d747,0x13b9d747,GdipGetEmHeight
0xb18820ee,0xb18820ee,GdipGetEncoderParameterList
0x16236ae6,0x16236ae6,GdipGetEncoderParameterListSize
0x10591ac4,0x10591ac4,GdipGetFamily
0x604178b6,0x604178b6,GdipGetFamilyName
0xc4a63eb3,0xc4a63eb3,GdipGetFontCollectionFamilyCount
0x3fc849b3,0x3fc849b3,GdipGetFontCollectionFamilyList
0x37875be8,0x37875be8,GdipGetFontHeight
0xac7fc969,0xac7fc969,GdipGetFontHeightGivenDPI
0x190fc7a,0x0190fc7a,GdipGetFontSize
0x2efcf8d6,0x2efcf8d6,GdipGetFontStyle
0x2aebd443,0x2aebd443,GdipGetFontUnit
0xa1b395e5,0xa1b395e5,GdipGetGenericFontFamilyMonospace
0x7faff064,0x7faff064,GdipGetGenericFontFamilySansSerif
0xf9734676,0xf9734676,GdipGetGenericFontFamilySerif
0x8efcec54,0x8efcec54,GdipGetHatchBackgroundColor
0x4fbb70f6,0x4fbb70f6,GdipGetHatchForegroundColor
0x3d5493b4,0x3d5493b4,GdipGetHatchStyle
0xa5c2fd17,0xa5c2fd17,GdipGetHemfFromMetafile
0x590700c5,0x590700c5,GdipGetImageAttributesAdjustedPalette
0x80b4967d,0x80b4967d,GdipGetImageBounds
0x847ad94e,0x847ad94e,GdipGetImageDecoders
0x91647ca0,0x91647ca0,GdipGetImageDecodersSize
0x8625f9c6,0x8625f9c6,GdipGetImageDimension
0x4ad78d2a,0x4ad78d2a,GdipGetImageEncoders
0x29e0b78b,0x29e0b78b,GdipGetImageEncodersSize
0x7090facc,0x7090facc,GdipGetImageFlags
0x7af3394b,0x7af3394b,GdipGetImageGraphicsContext
0x4c50a4bd,0x4c50a4bd,GdipGetImageHeight
0xec02154d,0xec02154d,GdipGetImageHorizontalResolution
0xe233689f,0xe233689f,GdipGetImagePalette
0x4e7a065a,0x4e7a065a,GdipGetImagePaletteSize
0x27b3b292,0x27b3b292,GdipGetImagePixelFormat
0x29b85f6d,0x29b85f6d,GdipGetImageRawFormat
0x8fe91ebc,0x8fe91ebc,GdipGetImageThumbnail
0xa84e8fe3,0xa84e8fe3,GdipGetImageType
0x63a98e30,0x63a98e30,GdipGetImageVerticalResolution
0xf78ffe59,0xf78ffe59,GdipGetImageWidth
0xd73322b1,0xd73322b1,GdipGetInterpolationMode
0x2d1763b3,0x2d1763b3,GdipGetLineBlend
0x3afae55,0x03afae55,GdipGetLineBlendCount
0xa5e50341,0xa5e50341,GdipGetLineColors
0xed4c2c52,0xed4c2c52,GdipGetLineGammaCorrection
0xbcac7289,0xbcac7289,GdipGetLinePresetBlend
0xa1ca9422,0xa1ca9422,GdipGetLinePresetBlendCount
0xee167c51,0xee167c51,GdipGetLineRect
0xc18061a7,0xc18061a7,GdipGetLineRectI
0xc8adf877,0xc8adf877,GdipGetLineSpacing
0xc7e6c6c2,0xc7e6c6c2,GdipGetLineTransform
0x1059c021,0x1059c021,GdipGetLineWrapMode
0x718cc25f,0x718cc25f,GdipGetLogFontA
0x8558770e,0x8558770e,GdipGetLogFontW
0x691351f3,0x691351f3,GdipGetMatrixElements
0xf4eaf117,0xf4eaf117,GdipGetMetafileDownLevelRasterizationLimit
0xa9da040e,0xa9da040e,GdipGetMetafileHeaderFromEmf
0xe79862e1,0xe79862e1,GdipGetMetafileHeaderFromFile
0xae3628de,0xae3628de,GdipGetMetafileHeaderFromMetafile
0x9148900a,0x9148900a,GdipGetMetafileHeaderFromStream
0xb6787310,0xb6787310,GdipGetMetafileHeaderFromWmf
0x738d3366,0x738d3366,GdipGetNearestColor
0x6645d81c,0x6645d81c,GdipGetPageScale
0xba8f7848,0xba8f7848,GdipGetPageUnit
0xb61533fc,0xb61533fc,GdipGetPathData
0xae0de7b3,0xae0de7b3,GdipGetPathFillMode
0x14b78bce,0x14b78bce,GdipGetPathGradientBlend
0xc6da3326,0xc6da3326,GdipGetPathGradientBlendCount
0x140152d1,0x140152d1,GdipGetPathGradientCenterColor
0xc5f2e91c,0xc5f2e91c,GdipGetPathGradientCenterPoint
0xc9c6b81f,0xc9c6b81f,GdipGetPathGradientCenterPointI
0x2b9976df,0x2b9976df,GdipGetPathGradientFocusScales
0xf8a30684,0xf8a30684,GdipGetPathGradientGammaCorrection
0xf1cf7b3c,0xf1cf7b3c,GdipGetPathGradientPath
0x887549e2,0x887549e2,GdipGetPathGradientPointCount
0x75652792,0x75652792,GdipGetPathGradientPresetBlend
0xce6f0ce9,0xce6f0ce9,GdipGetPathGradientPresetBlendCount
0x4d4dc3b2,0x4d4dc3b2,GdipGetPathGradientRect
0xf82089da,0xf82089da,GdipGetPathGradientRectI
0xd3a9da2,0x0d3a9da2,GdipGetPathGradientSurroundColorCount
0xfc334514,0xfc334514,GdipGetPathGradientSurroundColorsWithCount
0x8400b7a,0x08400b7a,GdipGetPathGradientTransform
0xc01e117,0x0c01e117,GdipGetPathGradientWrapMode
0x9c285128,0x9c285128,GdipGetPathLastPoint
0x4a07c1aa,0x4a07c1aa,GdipGetPathPoints
0xeb4b5b8e,0xeb4b5b8e,GdipGetPathPointsI
0x399be125,0x399be125,GdipGetPathTypes
0x1db916ea,0x1db916ea,GdipGetPathWorldBounds
0x9dc0a4c9,0x9dc0a4c9,GdipGetPathWorldBoundsI
0xfdf7f981,0xfdf7f981,GdipGetPenBrushFill
0x465192f,0x0465192f,GdipGetPenColor
0x5a9c3d8a,0x5a9c3d8a,GdipGetPenCompoundArray
0x7e49975f,0x7e49975f,GdipGetPenCompoundCount
0x74aa138f,0x74aa138f,GdipGetPenCustomEndCap
0xa1838f18,0xa1838f18,GdipGetPenCustomStartCap
0xd808515,0x0d808515,GdipGetPenDashArray
0x25b3e17f,0x25b3e17f,GdipGetPenDashCap197819
0x29552fc0,0x29552fc0,GdipGetPenDashCount
0x617e847f,0x617e847f,GdipGetPenDashOffset
0x9f31d3c8,0x9f31d3c8,GdipGetPenDashStyle
0x57e7daa5,0x57e7daa5,GdipGetPenEndCap
0xca86ea96,0xca86ea96,GdipGetPenFillType
0xbf21bada,0xbf21bada,GdipGetPenLineJoin
0x9c5a9782,0x9c5a9782,GdipGetPenMiterLimit
0x79865ef7,0x79865ef7,GdipGetPenMode
0x2c501a69,0x2c501a69,GdipGetPenStartCap
0x1e3d11b4,0x1e3d11b4,GdipGetPenTransform
0x32f7150f,0x32f7150f,GdipGetPenUnit
0xee2914e9,0xee2914e9,GdipGetPenWidth
0x61664e81,0x61664e81,GdipGetPixelOffsetMode
0x85f6f2e8,0x85f6f2e8,GdipGetPointCount
0xc9237491,0xc9237491,GdipGetPropertyCount
0x13cdff10,0x13cdff10,GdipGetPropertyIdList
0x8c3b883f,0x8c3b883f,GdipGetPropertyItem
0xc82009a8,0xc82009a8,GdipGetPropertyItemSize
0x64e0894b,0x64e0894b,GdipGetPropertySize
0xb01c724b,0xb01c724b,GdipGetRegionBounds
0x3cbc92d3,0x3cbc92d3,GdipGetRegionBoundsI
0x25aca0b9,0x25aca0b9,GdipGetRegionData
0xa746f086,0xa746f086,GdipGetRegionDataSize
0xb80718cb,0xb80718cb,GdipGetRegionHRgn
0x4c2a96ce,0x4c2a96ce,GdipGetRegionScans
0xe300409b,0xe300409b,GdipGetRegionScansCount
0xa192d398,0xa192d398,GdipGetRegionScansI
0x3f971d05,0x3f971d05,GdipGetRenderingOrigin
0x2d4e04e4,0x2d4e04e4,GdipGetSmoothingMode
0xef3d0460,0xef3d0460,GdipGetSolidFillColor
0xe724da07,0xe724da07,GdipGetStringFormatAlign
0x78367bb3,0x78367bb3,GdipGetStringFormatDigitSubstitution
0x38113b76,0x38113b76,GdipGetStringFormatFlags
0xa5ed2095,0xa5ed2095,GdipGetStringFormatHotkeyPrefix
0x371a0676,0x371a0676,GdipGetStringFormatLineAlign
0xc6efb99f,0xc6efb99f,GdipGetStringFormatMeasurableCharacterRangeCount
0x5908136b,0x5908136b,GdipGetStringFormatTabStopCount
0x4c2cd4a8,0x4c2cd4a8,GdipGetStringFormatTabStops
0x89cb2bda,0x89cb2bda,GdipGetStringFormatTrimming
0xb697d92a,0xb697d92a,GdipGetTextContrast
0x3d10a417,0x3d10a417,GdipGetTextRenderingHint
0x8c2e4244,0x8c2e4244,GdipGetTextureImage
0xea5218e7,0xea5218e7,GdipGetTextureTransform
0xa66868de,0xa66868de,GdipGetTextureWrapMode
0x96dc2e5,0x096dc2e5,GdipGetVisibleClipBounds
0xd6b6d8c,0x0d6b6d8c,GdipGetVisibleClipBoundsI
0x411cb626,0x411cb626,GdipGetWorldTransform
0x15511417,0x15511417,GdipGraphicsClear
0xd2c09189,0xd2c09189,GdipImageForceValidation
0xe383e9ac,0xe383e9ac,GdipImageGetFrameCount
0xa9fbedaf,0xa9fbedaf,GdipImageGetFrameDimensionsCount
0xbfffbea6,0xbfffbea6,GdipImageGetFrameDimensionsList
0x34e31d70,0x34e31d70,GdipImageRotateFlip
0xe23b3e40,0xe23b3e40,GdipImageSelectActiveFrame
0x95c5ef53,0x95c5ef53,GdipInvertMatrix
0x147c541d,0x147c541d,GdipIsClipEmpty
0x75e7a645,0x75e7a645,GdipIsEmptyRegion
0x35f0e4a,0x035f0e4a,GdipIsEqualRegion
0x46af4914,0x46af4914,GdipIsInfiniteRegion
0x5e70746a,0x5e70746a,GdipIsMatrixEqual
0xf2b993ad,0xf2b993ad,GdipIsMatrixIdentity
0x5ed2ca31,0x5ed2ca31,GdipIsMatrixInvertible
0xae0e30ca,0xae0e30ca,GdipIsOutlineVisiblePathPoint
0xa61d3327,0xa61d3327,GdipIsOutlineVisiblePathPointI
0xf266e69b,0xf266e69b,GdipIsStyleAvailable
0xaf4e6634,0xaf4e6634,GdipIsVisibleClipEmpty
0x97e8be49,0x97e8be49,GdipIsVisiblePathPoint
0xd2950733,0xd2950733,GdipIsVisiblePathPointI
0x1524ee30,0x1524ee30,GdipIsVisiblePoint
0xfbce02fb,0xfbce02fb,GdipIsVisiblePointI
0x51ba55a2,0x51ba55a2,GdipIsVisibleRect
0xe58b6e28,0xe58b6e28,GdipIsVisibleRectI
0x7dc9f0e2,0x7dc9f0e2,GdipIsVisibleRegionPoint
0x937b5c1d,0x937b5c1d,GdipIsVisibleRegionPointI
0x61177f70,0x61177f70,GdipIsVisibleRegionRect
0x8d6670fa,0x8d6670fa,GdipIsVisibleRegionRectI
0xe991d978,0xe991d978,GdipLoadImageFromFile
0xde23aa33,0xde23aa33,GdipLoadImageFromFileICM
0x6d78c554,0x6d78c554,GdipLoadImageFromStream
0xd0d512b2,0xd0d512b2,GdipLoadImageFromStreamICM
0x6f9f7bca,0x6f9f7bca,GdipMeasureCharacterRanges
0xafd5811a,0xafd5811a,GdipMeasureDriverString
0xe403306c,0xe403306c,GdipMeasureString
0x91adee6a,0x91adee6a,GdipMultiplyLineTransform
0x81b0fd81,0x81b0fd81,GdipMultiplyMatrix
0x5f76407c,0x5f76407c,GdipMultiplyPathGradientTransform
0xe6d19a81,0xe6d19a81,GdipMultiplyPenTransform
0x816a22db,0x816a22db,GdipMultiplyTextureTransform
0x9947d6d4,0x9947d6d4,GdipMultiplyWorldTransform
0x80c3a0a3,0x80c3a0a3,GdipNewInstalledFontCollection
0x63b412a2,0x63b412a2,GdipNewPrivateFontCollection
0xb57d0a51,0xb57d0a51,GdipPathIterCopyData
0x15990946,0x15990946,GdipPathIterEnumerate
0x54ab8477,0x54ab8477,GdipPathIterGetCount
0xd9caf99d,0xd9caf99d,GdipPathIterGetSubpathCount
0xb6819ba5,0xb6819ba5,GdipPathIterHasCurve
0x4ad7a5b4,0x4ad7a5b4,GdipPathIterIsValid
0x793c5de2,0x793c5de2,GdipPathIterNextMarker
0xe95ea006,0xe95ea006,GdipPathIterNextMarkerPath
0x1829f6d7,0x1829f6d7,GdipPathIterNextPathType
0xc61b56b6,0xc61b56b6,GdipPathIterNextSubpath
0x207fcb6a,0x207fcb6a,GdipPathIterNextSubpathPath
0xdbc19280,0xdbc19280,GdipPathIterRewind
0x40ec0d36,0x40ec0d36,GdipPlayMetafileRecord
0x8940cb48,0x8940cb48,GdipPrivateAddFontFile
0x6252108d,0x6252108d,GdipPrivateAddMemoryFont
0x9675ef53,0x9675ef53,GdipRecordMetafile
0x4ea74814,0x4ea74814,GdipRecordMetafileFileName
0xc796658c,0xc796658c,GdipRecordMetafileFileNameI
0x2ff66318,0x2ff66318,GdipRecordMetafileI
0x72a40591,0x72a40591,GdipRecordMetafileStream
0x5a78116e,0x5a78116e,GdipRecordMetafileStreamI
0x18a161b,0x018a161b,GdipReleaseDC
0xbbff82d3,0xbbff82d3,GdipRemovePropertyItem
0x581c1a19,0x581c1a19,GdipResetClip
0x26cb8747,0x26cb8747,GdipResetImageAttributes
0xf975bed,0x0f975bed,GdipResetLineTransform
0x5c6b0cb7,0x5c6b0cb7,GdipResetPageTransform
0xfe688571,0xfe688571,GdipResetPath
0xbf121102,0xbf121102,GdipResetPathGradientTransform
0xb8f1be86,0xb8f1be86,GdipResetPenTransform
0x3aaeac0f,0x3aaeac0f,GdipResetTextureTransform
0xea05fae2,0xea05fae2,GdipResetWorldTransform
0x89823d61,0x89823d61,GdipRestoreGraphics
0x9f6b24dc,0x9f6b24dc,GdipReversePath
0x820b338e,0x820b338e,GdipRotateLineTransform
0x771e66ad,0x771e66ad,GdipRotateMatrix
0x7afd16c3,0x7afd16c3,GdipRotatePathGradientTransform
0x2c942899,0x2c942899,GdipRotatePenTransform
0x24a2e73b,0x24a2e73b,GdipRotateTextureTransform
0x3e335668,0x3e335668,GdipRotateWorldTransform
0x81816e7b,0x81816e7b,GdipSaveAdd
0x9368a208,0x9368a208,GdipSaveAddImage
0x48098e0,0x048098e0,GdipSaveGraphics
0x988e9227,0x988e9227,GdipSaveImageToFile
0xb1556dc8,0xb1556dc8,GdipSaveImageToStream
0xabb98b8c,0xabb98b8c,GdipScaleLineTransform
0x3e7784ad,0x3e7784ad,GdipScaleMatrix
0xb091ef72,0xb091ef72,GdipScalePathGradientTransform
0x47e5b2e0,0x47e5b2e0,GdipScalePenTransform
0x2e55c56c,0x2e55c56c,GdipScaleTextureTransform
0xd01485fc,0xd01485fc,GdipScaleWorldTransform
0xe880b015,0xe880b015,GdipSetAdjustableArrowCapFillState
0x26776934,0x26776934,GdipSetAdjustableArrowCapHeight
0xf9ecb3b0,0xf9ecb3b0,GdipSetAdjustableArrowCapMiddleInset
0x60628548,0x60628548,GdipSetAdjustableArrowCapWidth
0x8d40247a,0x8d40247a,GdipSetClipGraphics
0x71e7e029,0x71e7e029,GdipSetClipHrgn
0x72a666d7,0x72a666d7,GdipSetClipPath
0xce24de59,0xce24de59,GdipSetClipRect
0xcf7bdb37,0xcf7bdb37,GdipSetClipRectI
0x98385956,0x98385956,GdipSetClipRegion
0x5000d71b,0x5000d71b,GdipSetCompositingMode
0xb31c5473,0xb31c5473,GdipSetCompositingQuality
0xe21ec77d,0xe21ec77d,GdipSetCustomLineCapBaseCap
0x813f3c20,0x813f3c20,GdipSetCustomLineCapBaseInset
0xc8fa6292,0xc8fa6292,GdipSetCustomLineCapStrokeCaps
0x476ac5d3,0x476ac5d3,GdipSetCustomLineCapStrokeJoin
0x59f7efec,0x59f7efec,GdipSetCustomLineCapWidthScale
0xffc2aca8,0xffc2aca8,GdipSetEmpty
0xf5b18656,0xf5b18656,GdipSetImageAttributesCachedBackground
0xa7fe791f,0xa7fe791f,GdipSetImageAttributesColorKeys
0x9fcaacd0,0x9fcaacd0,GdipSetImageAttributesColorMatrix
0x2f936b8a,0x2f936b8a,GdipSetImageAttributesGamma
0x405f3502,0x405f3502,GdipSetImageAttributesNoOp
0x8de39316,0x8de39316,GdipSetImageAttributesOutputChannel
0x62e93f39,0x62e93f39,GdipSetImageAttributesOutputChannelColorProfile
0x5e91e65d,0x5e91e65d,GdipSetImageAttributesRemapTable
0xc5f6542e,0xc5f6542e,GdipSetImageAttributesThreshold
0xaca7e0da,0xaca7e0da,GdipSetImageAttributesToIdentity
0xacf5b426,0xacf5b426,GdipSetImageAttributesWrapMode
0x2c2d92b3,0x2c2d92b3,GdipSetImagePalette
0x88098e87,0x88098e87,GdipSetInfinite
0x791862cd,0x791862cd,GdipSetInterpolationMode
0x2209b530,0x2209b530,GdipSetLineBlend
0xd15bcf0d,0xd15bcf0d,GdipSetLineColors
0x181af513,0x181af513,GdipSetLineGammaCorrection
0xf892b4fb,0xf892b4fb,GdipSetLineLinearBlend
0x99a7f997,0x99a7f997,GdipSetLinePresetBlend
0xe8490667,0xe8490667,GdipSetLineSigmaBlend
0xf5f0b4db,0xf5f0b4db,GdipSetLineTransform
0xde473a0d,0xde473a0d,GdipSetLineWrapMode
0xd4aef41,0x0d4aef41,GdipSetMatrixElements
0x1ae8ff31,0x1ae8ff31,GdipSetMetafileDownLevelRasterizationLimit
0x695b0e9f,0x695b0e9f,GdipSetPageScale
0xa4a0cf01,0xa4a0cf01,GdipSetPageUnit
0x60131d9f,0x60131d9f,GdipSetPathFillMode
0xba9ccbb2,0xba9ccbb2,GdipSetPathGradientBlend
0x94c79f77,0x94c79f77,GdipSetPathGradientCenterColor
0x453424ba,0x453424ba,GdipSetPathGradientCenterPoint
0xf6f3780f,0xf6f3780f,GdipSetPathGradientCenterPointI
0xab5fbb79,0xab5fbb79,GdipSetPathGradientFocusScales
0x79ccb6a6,0x79ccb6a6,GdipSetPathGradientGammaCorrection
0x9496a758,0x9496a758,GdipSetPathGradientLinearBlend
0xbe54dd4,0x0be54dd4,GdipSetPathGradientPath
0xf5a3ea34,0xf5a3ea34,GdipSetPathGradientPresetBlend
0xeacf4833,0xeacf4833,GdipSetPathGradientSigmaBlend
0x12314b32,0x12314b32,GdipSetPathGradientSurroundColorsWithCount
0x1e2dea18,0x1e2dea18,GdipSetPathGradientTransform
0xd2fc6c8,0x0d2fc6c8,GdipSetPathGradientWrapMode
0x9bcca331,0x9bcca331,GdipSetPathMarker
0x33e903ad,0x33e903ad,GdipSetPenBrushFill
0x1a4aae66,0x1a4aae66,GdipSetPenColor
0xa0b60b62,0xa0b60b62,GdipSetPenCompoundArray
0x51a19891,0x51a19891,GdipSetPenCustomEndCap
0xfa8cf64,0x0fa8cf64,GdipSetPenCustomStartCap
0xc39e7f39,0xc39e7f39,GdipSetPenDashArray
0xdf99d797,0xdf99d797,GdipSetPenDashCap197819
0x5368f666,0x5368f666,GdipSetPenDashOffset
0x512f29e4,0x512f29e4,GdipSetPenDashStyle
0x58f90c26,0x58f90c26,GdipSetPenEndCap
0x130a7078,0x130a7078,GdipSetPenLineCap197819
0xc03f09ad,0xc03f09ad,GdipSetPenLineJoin
0xae4ce59b,0xae4ce59b,GdipSetPenMiterLimit
0x57c37f65,0x57c37f65,GdipSetPenMode
0x534ea91e,0x534ea91e,GdipSetPenStartCap
0xd023eb98,0xd023eb98,GdipSetPenTransform
0x1cb2349d,0x1cb2349d,GdipSetPenUnit
0xf006a3a0,0xf006a3a0,GdipSetPenWidth
0x446dc59f,0x446dc59f,GdipSetPixelOffsetMode
0x42257213,0x42257213,GdipSetPropertyItem
0x1a9c961b,0x1a9c961b,GdipSetRenderingOrigin
0x1f5876fd,0x1f5876fd,GdipSetSmoothingMode
0x8b64bad2,0x8b64bad2,GdipSetSolidFillColor
0x490f9a7b,0x490f9a7b,GdipSetStringFormatAlign
0x14e50f70,0x14e50f70,GdipSetStringFormatDigitSubstitution
0x963a7b0a,0x963a7b0a,GdipSetStringFormatFlags
0x9ad8e085,0x9ad8e085,GdipSetStringFormatHotkeyPrefix
0x2177e714,0x2177e714,GdipSetStringFormatLineAlign
0x6e911c70,0x6e911c70,GdipSetStringFormatMeasurableCharacterRanges
0x4d02f377,0x4d02f377,GdipSetStringFormatTabStops
0x88e50c05,0x88e50c05,GdipSetStringFormatTrimming
0x78892306,0x78892306,GdipSetTextContrast
0x933be46b,0x933be46b,GdipSetTextRenderingHint
0x10782e0f,0x10782e0f,GdipSetTextureTransform
0x8363e3c0,0x8363e3c0,GdipSetTextureWrapMode
0x25450894,0x25450894,GdipSetWorldTransform
0xa20799c7,0xa20799c7,GdipShearMatrix
0x3ed6c7ec,0x3ed6c7ec,GdipStartPathFigure
0xeae4c0b2,0xeae4c0b2,GdipStringFormatGetGenericDefault
0x88b5251,0x088b5251,GdipStringFormatGetGenericTypographic
0x1fe3edb1,0x1fe3edb1,GdipTestControl
0x260506eb,0x260506eb,GdipTransformMatrixPoints
0xeafc284f,0xeafc284f,GdipTransformMatrixPointsI
0xd7607947,0xd7607947,GdipTransformPath
0x4ca90420,0x4ca90420,GdipTransformPoints
0xe6209f75,0xe6209f75,GdipTransformPointsI
0x64717b7f,0x64717b7f,GdipTransformRegion
0x56c22966,0x56c22966,GdipTranslateClip
0x798510fd,0x798510fd,GdipTranslateClipI
0xea391a1f,0xea391a1f,GdipTranslateLineTransform
0xb940c77d,0xb940c77d,GdipTranslateMatrix
0x230244c9,0x230244c9,GdipTranslatePathGradientTransform
0xc30e414b,0xc30e414b,GdipTranslatePenTransform
0x4e1177c4,0x4e1177c4,GdipTranslateRegion
0x41450167,0x41450167,GdipTranslateRegionI
0x54e2fbff,0x54e2fbff,GdipTranslateTextureTransform
0xb953c793,0xb953c793,GdipTranslateWorldTransform
0x958975da,0x958975da,GdipVectorTransformMatrixPoints
0xbb91a406,0xbb91a406,GdipVectorTransformMatrixPointsI
0x454a9b63,0x454a9b63,GdipWarpPath
0x6b79f812,0x6b79f812,GdipWidenPath
0x5484302c,0x5484302c,GdipWindingModeOutline
0xabf224aa,0xabf224aa,GdiplusNotificationHook
0x9c16e97,0x09c16e97,GdiplusNotificationUnhook
