HASH,HASH_W_LEADING_ZEROS,API_NAME
0x746d5edc,0x746d5edc,CERT_GetGeneralNameByType
0x5feb6633,0x5feb6633,CERT_GetGeneralNameTypeFromString
0xd9ad8ef7,0xd9ad8ef7,CERT_GetImposedNameConstraints
0x990657e0,0x990657e0,CERT_GetLocalityName
0x40d2c7ba,0x40d2c7ba,CERT_GetNameConstraintByType
0xe9bf9235,0xe9bf9235,CERT_GetNamesLength
0x745476fe,0x745476fe,CERT_GetNextEmailAddress
0x554078f8,0x554078f8,CERT_GetNextGeneralName
0x71c7526a,0x71c7526a,CERT_GetNextNameConstraint
0xc13a447b,0xc13a447b,CERT_GetOCSPAuthorityInfoAccessLocation
0xebdcf52e,0xebdcf52e,CERT_GetOCSPResponseStatus
0x84f65a60,0x84f65a60,CERT_GetOCSPStatusForCertID
0x20bd6d93,0x20bd6d93,CERT_GetOidString
0x3ad7c53,0x03ad7c53,CERT_GetOrgName
0x87290f0c,0x87290f0c,CERT_GetOrgUnitName
0x2bfb28bb,0x2bfb28bb,CERT_GetPKIXVerifyNistRevocationPolicy
0x9b63f2e4,0x9b63f2e4,CERT_GetPrevGeneralName
0xe962e0cd,0xe962e0cd,CERT_GetPrevNameConstraint
0xf2777972,0xf2777972,CERT_GetSSLCACerts
0x117c0ead,0x117c0ead,CERT_GetSlopTime
0x43889a90,0x43889a90,CERT_GetStateName
0xbfd84e0b,0xbfd84e0b,CERT_GetStatusConfig
0x1e56cacf,0x1e56cacf,CERT_GetSubjectNameDigest
0xded7bac3,0xded7bac3,CERT_GetSubjectPublicKeyDigest
0xb63f4db7,0xb63f4db7,CERT_GetUsePKIXForValidation
0xd61fe559,0xd61fe559,CERT_GetValidDNSPatternsFromCert
0xd0b9ce71,0xd0b9ce71,CERT_GovtApprovedBitSet
0xd0cc5b00,0xd0cc5b00,CERT_Hexify
0xb88e27ee,0xb88e27ee,CERT_ImportCAChain
0x5aa27cf6,0x5aa27cf6,CERT_ImportCAChainTrusted
0xe12a2815,0xe12a2815,CERT_ImportCRL
0xa51521f7,0xa51521f7,CERT_ImportCerts
0xa228baa,0x0a228baa,CERT_InhibitAnyTemplate
0x11a97a3a,0x11a97a3a,CERT_IsCACert
0xb0c6c270,0xb0c6c270,CERT_IsCADERCert
0x7900572e,0x7900572e,CERT_IsInList
0x52ceaa37,0x52ceaa37,CERT_IsNewer
0x4e14fc1f,0x4e14fc1f,CERT_IsRootDERCert
0xe14ee0c3,0xe14ee0c3,CERT_IsUserCert
0x1033868d,0x1033868d,CERT_IssuerAndSNTemplate
0xb78340d1,0xb78340d1,CERT_IssuerNameFromDERCert
0xfdf48ff1,0xfdf48ff1,CERT_KeyFromDERCert
0x7c0d45ca,0x7c0d45ca,CERT_KeyFromDERCrl
0xdb1428e2,0xdb1428e2,CERT_KeyFromIssuerAndSN
0x33257ae2,0x33257ae2,CERT_KeyUsageAndTypeForCertUsage
0xbff78f0,0x0bff78f0,CERT_LockCertRefCount
0x2d986353,0x2d986353,CERT_LockCertTempPerm
0x3a174768,0x3a174768,CERT_LockCertTrust
0x62aa47f,0x062aa47f,CERT_MakeCANickname
0xbc72ea49,0xbc72ea49,CERT_MapStanError
0xb08db9d0,0xb08db9d0,CERT_MatchNickname
0xaee7614d,0xaee7614d,CERT_MatchUserCert
0x155fcc75,0x155fcc75,CERT_MaybeLockCertTempPerm
0x797071ec,0x797071ec,CERT_MaybeUnlockCertTempPerm
0x17c192ca,0x17c192ca,CERT_MergeExtensions
0xafbf90dd,0xafbf90dd,CERT_NameConstraintSubtreeSubTemplate
0x70b83aa0,0x70b83aa0,CERT_NameFromDERCert
0xc378523b,0xc378523b,CERT_NameTemplate
0x647be5e1,0x647be5e1,CERT_NameToAscii
0x74f47f64,0x74f47f64,CERT_NameToAsciiInvertible
0xb919bf72,0xb919bf72,CERT_NewCertList
0xb52e655a,0xb52e655a,CERT_NewGeneralName
0x2671f0dd,0x2671f0dd,CERT_NewTempCertificate
0xc3ccc322,0xc3ccc322,CERT_NicknameStringsFromCertList
0x54ad8bb,0x054ad8bb,CERT_NoticeReferenceTemplate
0x1b01526f,0x1b01526f,CERT_OCSPCacheSettings
0x9729d6a9,0x9729d6a9,CERT_OidSeqTemplate
0x6295b3cd,0x6295b3cd,CERT_OpenCertDBFilename
0x1e7f5498,0x1e7f5498,CERT_PKIXVerifyCert
0x4206b977,0x4206b977,CERT_ParseURL
0x6678f459,0x6678f459,CERT_PolicyConstraintsTemplate
0x7e067c,0x007e067c,CERT_PolicyInfoTemplate
0xc55c881c,0xc55c881c,CERT_PolicyMapTemplate
0x4b2c5aa,0x04b2c5aa,CERT_PolicyMappingsTemplate
0x6698e11e,0x6698e11e,CERT_PolicyQualifierTemplate
0xb81c619d,0xb81c619d,CERT_PostOCSPRequest
0x78f8f400,0x78f8f400,CERT_PublicKeyAndChallengeTemplate
0x1736ee9a,0x1736ee9a,CERT_RDNTemplate
0x15817016,0x15817016,CERT_RFC1485_EscapeAndQuote
0xff76ea9d,0xff76ea9d,CERT_RegisterAlternateOCSPAIAInfoCallBack
0x2abff599,0x2abff599,CERT_RemoveCertListNode
0x137f0b2e,0x137f0b2e,CERT_SaveSMimeProfile
0x9341187f,0x9341187f,CERT_SequenceOfCertExtensionTemplate
0x7c86917b,0x7c86917b,CERT_SerialNumberFromDERCert
0xdb0af31d,0xdb0af31d,CERT_SetCAPolicyStringCallback
0x321360b8,0x321360b8,CERT_SetDefaultCertDB
0xe646ef28,0xe646ef28,CERT_SetOCSPDefaultResponder
0xf576deb5,0xf576deb5,CERT_SetOCSPFailureMode
0x3eed03a6,0x3eed03a6,CERT_SetOCSPTimeout
0xd283f1f9,0xd283f1f9,CERT_SetOfAttributeTemplate
0x344043e2,0x344043e2,CERT_SetOfSignedCrlTemplate
0x580af491,0x580af491,CERT_SetSlopTime
0x27977ce9,0x27977ce9,CERT_SetStatusConfig
0xcbcd77f7,0xcbcd77f7,CERT_SetUsePKIXForValidation
0x4a6719aa,0x4a6719aa,CERT_SignedCrlTemplate
0x4a800a0c,0x4a800a0c,CERT_SignedDataTemplate
0x9da28182,0x9da28182,CERT_SortCBValidity
0x140b789,0x0140b789,CERT_StartCRLEntryExtensions
0x8bc0a095,0x8bc0a095,CERT_StartCRLExtensions
0x51841475,0x51841475,CERT_StartCertExtensions
0xf85901d6,0xf85901d6,CERT_StartCertificateRequestAttributes
0xa658e8f1,0xa658e8f1,CERT_SubjectPublicKeyInfoTemplate
0xb0d8ec2d,0xb0d8ec2d,CERT_TimeChoiceTemplate
0x17a0e268,0x17a0e268,CERT_TrustFlagsForCACertUsage
0xcab67944,0xcab67944,CERT_UTCTime2FormattedAscii
0xe9b2fa0c,0xe9b2fa0c,CERT_UncacheCRL
0x94644b4,0x094644b4,CERT_UnlockCertRefCount
0x2f215f17,0x2f215f17,CERT_UnlockCertTempPerm
0x89408cb2,0x89408cb2,CERT_UnlockCertTrust
0xeb7803f2,0xeb7803f2,CERT_UserNoticeTemplate
0xc62983c5,0xc62983c5,CERT_ValidityTemplate
0x72c2e860,0x72c2e860,CERT_VerifyCACertForUsage
0xf0e5915,0x0f0e5915,CERT_VerifyCert
0x22848877,0x22848877,CERT_VerifyCertChain
0xe6172b90,0xe6172b90,CERT_VerifyCertName
0x3d3982e4,0x3d3982e4,CERT_VerifyCertNow
0xab4261f6,0xab4261f6,CERT_VerifyCertificate
0x72086d07,0x72086d07,CERT_VerifyCertificateNow
0x7c6b096c,0x7c6b096c,CERT_VerifyOCSPResponseSignature
0xd291dfb6,0xd291dfb6,CERT_VerifySignedData
0xaca2b23e,0xaca2b23e,CERT_VerifySignedDataWithPublicKey
0x7c4c1335,0x7c4c1335,CERT_VerifySignedDataWithPublicKeyInfo
0x1c5a08,0x001c5a08,CIDLData_CreateFromIDArray
0xe2f1d314,0xe2f1d314,CLIPFORMAT_UserFree
0xf0ac6e1e,0xf0ac6e1e,CLIPFORMAT_UserFree64
0xbb664a17,0xbb664a17,CLIPFORMAT_UserFreeExt
0xdc26fd0c,0xdc26fd0c,CLIPFORMAT_UserMarshal
0x8e042433,0x8e042433,CLIPFORMAT_UserMarshal64
0xcf16dafa,0xcf16dafa,CLIPFORMAT_UserMarshalExt
0x98dd7ff,0x098dd7ff,CLIPFORMAT_UserSize
0x3a3576ee,0x3a3576ee,CLIPFORMAT_UserSize64
0x507efc58,0x507efc58,CLIPFORMAT_UserSizeExt
0x931e0de5,0x931e0de5,CLIPFORMAT_UserUnmarshal
0x7016f57f,0x7016f57f,CLIPFORMAT_UserUnmarshal64
0x68f1cbf9,0x68f1cbf9,CLIPFORMAT_UserUnmarshalExt
0xa65e7f5f,0xa65e7f5f,CLSIDFromOle1Class
0x4ec5cff5,0x4ec5cff5,CLSIDFromProgID
0x44ed8cae,0x44ed8cae,CLSIDFromProgIDEx
0xf72fa0b0,0xf72fa0b0,CLSIDFromString
0x9959ef43,0x9959ef43,COMBASE.#110
0x9d98f2f4,0x9d98f2f4,COMBASE.#111
0x90dbd42d,0x90dbd42d,COMBASE.#112
0xf0765a46,0xf0765a46,COMBASE.CoDecodeProxy
0x8d481825,0x8d481825,COMBASE.DcomChannelSetHResult
0x297fc5c5,0x297fc5c5,COMBASE.NdrProxyForwardingFunction10
0x2dbed872,0x2dbed872,COMBASE.NdrProxyForwardingFunction11
0x20fdfeab,0x20fdfeab,COMBASE.NdrProxyForwardingFunction12
0x243ce31c,0x243ce31c,COMBASE.NdrProxyForwardingFunction13
0x3a7bb319,0x3a7bb319,COMBASE.NdrProxyForwardingFunction14
0x3ebaaeae,0x3ebaaeae,COMBASE.NdrProxyForwardingFunction15
0x33f98877,0x33f98877,COMBASE.NdrProxyForwardingFunction16
0x373895c0,0x373895c0,COMBASE.NdrProxyForwardingFunction17
0xf77287d,0x0f77287d,COMBASE.NdrProxyForwardingFunction18
0xbb635ca,0x0bb635ca,COMBASE.NdrProxyForwardingFunction19
0x5b949a16,0x5b949a16,COMBASE.NdrProxyForwardingFunction20
0x5f5587a1,0x5f5587a1,COMBASE.NdrProxyForwardingFunction21
0x5216a178,0x5216a178,COMBASE.NdrProxyForwardingFunction22
0x56d7bccf,0x56d7bccf,COMBASE.NdrProxyForwardingFunction23
0x4890ecca,0x4890ecca,COMBASE.NdrProxyForwardingFunction24
0x4c51f17d,0x4c51f17d,COMBASE.NdrProxyForwardingFunction25
0x4112d7a4,0x4112d7a4,COMBASE.NdrProxyForwardingFunction26
0x45d3ca13,0x45d3ca13,COMBASE.NdrProxyForwardingFunction27
0x7d9c77ae,0x7d9c77ae,COMBASE.NdrProxyForwardingFunction28
0x795d6a19,0x795d6a19,COMBASE.NdrProxyForwardingFunction29
0x1b8b1266,0x1b8b1266,COMBASE.NdrProxyForwardingFunction3
0x898d5bca,0x898d5bca,COMBASE.NdrProxyForwardingFunction30
0x8d4c467d,0x8d4c467d,COMBASE.NdrProxyForwardingFunction31
0x800f60a4,0x800f60a4,COMBASE.NdrProxyForwardingFunction32
0x5cc4263,0x05cc4263,COMBASE.NdrProxyForwardingFunction4
0x10d5fd4,0x010d5fd4,COMBASE.NdrProxyForwardingFunction5
0xc4e790d,0x0c4e790d,COMBASE.NdrProxyForwardingFunction6
0x88f64ba,0x088f64ba,COMBASE.NdrProxyForwardingFunction7
0x30c0d907,0x30c0d907,COMBASE.NdrProxyForwardingFunction8
0x3401c4b0,0x3401c4b0,COMBASE.NdrProxyForwardingFunction9
0x6b6b858e,0x6b6b858e,COMBASE.ObjectStublessClient10
0x6faa9839,0x6faa9839,COMBASE.ObjectStublessClient11
0x62e9bee0,0x62e9bee0,COMBASE.ObjectStublessClient12
0x6628a357,0x6628a357,COMBASE.ObjectStublessClient13
0x786ff352,0x786ff352,COMBASE.ObjectStublessClient14
0x7caeeee5,0x7caeeee5,COMBASE.ObjectStublessClient15
0x71edc83c,0x71edc83c,COMBASE.ObjectStublessClient16
0x752cd58b,0x752cd58b,COMBASE.ObjectStublessClient17
0x4d636836,0x4d636836,COMBASE.ObjectStublessClient18
0x49a27581,0x49a27581,COMBASE.ObjectStublessClient19
0x1980da5d,0x1980da5d,COMBASE.ObjectStublessClient20
0x1d41c7ea,0x1d41c7ea,COMBASE.ObjectStublessClient21
0x1002e133,0x1002e133,COMBASE.ObjectStublessClient22
0x14c3fc84,0x14c3fc84,COMBASE.ObjectStublessClient23
0xa84ac81,0x0a84ac81,COMBASE.ObjectStublessClient24
0xe45b136,0x0e45b136,COMBASE.ObjectStublessClient25
0x30697ef,0x030697ef,COMBASE.ObjectStublessClient26
0x7c78a58,0x07c78a58,COMBASE.ObjectStublessClient27
0x3f8837e5,0x3f8837e5,COMBASE.ObjectStublessClient28
0x3b492a52,0x3b492a52,COMBASE.ObjectStublessClient29
0x7f76a796,0x7f76a796,COMBASE.ObjectStublessClient3
0xcb991b81,0xcb991b81,COMBASE.ObjectStublessClient30
0xcf580636,0xcf580636,COMBASE.ObjectStublessClient31
0xc21b20ef,0xc21b20ef,COMBASE.ObjectStublessClient32
0x6131f793,0x6131f793,COMBASE.ObjectStublessClient4
0x65f0ea24,0x65f0ea24,COMBASE.ObjectStublessClient5
0x68b3ccfd,0x68b3ccfd,COMBASE.ObjectStublessClient6
0x6c72d14a,0x6c72d14a,COMBASE.ObjectStublessClient7
0x543d6cf7,0x543d6cf7,COMBASE.ObjectStublessClient8
0x50fc7140,0x50fc7140,COMBASE.ObjectStublessClient9
0x2c1e7862,0x2c1e7862,COMBASE.WdtpInterfacePointer_UserFree
0xa68bdfa,0x0a68bdfa,COMBASE.WdtpInterfacePointer_UserFree64
0xbec732d3,0xbec732d3,COMBASE.WdtpInterfacePointer_UserMarshal
0x41a4db98,0x41a4db98,COMBASE.WdtpInterfacePointer_UserMarshal64
0xc7627c89,0xc7627c89,COMBASE.WdtpInterfacePointer_UserSize
0xc0f1a50a,0xc0f1a50a,COMBASE.WdtpInterfacePointer_UserSize64
0x5cbef24e,0x5cbef24e,COMBASE.WdtpInterfacePointer_UserUnmarshal
0xdf2a8d,0x00df2a8d,COMBASE.WdtpInterfacePointer_UserUnmarshal64
0xc6954183,0xc6954183,CRLCache_Empty_TokenFetch_Interval
0x2bccca6c,0x2bccca6c,CRLCache_ExistenceCheck_Interval
0x2ccede52,0x2ccede52,CRLCache_TokenRefetch_Interval
0x68d32a80,0x68d32a80,CStdStubBuffer_AddRef
0xad7abb01,0xad7abb01,CStdStubBuffer_Connect
0xe460b52,0x0e460b52,CStdStubBuffer_CountRefs
0xd8f7f687,0xd8f7f687,CStdStubBuffer_DebugServerQueryInterface
0x22d1e948,0x22d1e948,CStdStubBuffer_DebugServerRelease
0x63725804,0x63725804,CStdStubBuffer_Disconnect
0x65537438,0x65537438,CStdStubBuffer_Invoke
0xca3efeee,0xca3efeee,CStdStubBuffer_IsIIDSupported
0x26391a69,0x26391a69,CStdStubBuffer_QueryInterface
0xb0e1a07e,0xb0e1a07e,C_GetFunctionList
0x799a297a,0x799a297a,C_GetInterface
0x7c36da35,0x7c36da35,C_GetInterfaceList
0x24ee892d,0x24ee892d,CalcMenuBar
0x48fb57c9,0x48fb57c9,CalculatePopupWindowPosition
0x17e89825,0x17e89825,CallMsgFilter
0x3b7e83fe,0x3b7e83fe,CallMsgFilterA
0x6de9153c,0x6de9153c,CallMsgFilterW
0xe1338a17,0xe1338a17,CallNamedPipeA
0xb7a41cd5,0xb7a41cd5,CallNamedPipeW
0xf1e6edf9,0xf1e6edf9,CallNextHookEx
0x978cda3a,0x978cda3a,CallWindowProcA
0xc11b4cf8,0xc11b4cf8,CallWindowProcW
0xe1714fc7,0xe1714fc7,Callback
0xfbc638b0,0xfbc638b0,CallbackMayRunLong
0xd091eee9,0xd091eee9,CancelDC
0x38b04e7e,0x38b04e7e,CancelDeviceWakeupRequest
0x60cb604a,0x60cb604a,CancelIo
0x98e1e676,0x98e1e676,CancelIoEx
0x3b550ef8,0x3b550ef8,CancelOverlappedAccess
0x821d496e,0x821d496e,CancelShutdown
0xc2f83549,0xc2f83549,CancelSynchronousIo
0x41ff24c5,0x41ff24c5,CancelThreadpoolIo
0xfd33496b,0xfd33496b,CancelTimerQueueTimer
0x7012be4d,0x7012be4d,CancelWaitableTimer
0xe169ce4e,0xe169ce4e,CascadeChildWindows
0xeb90e167,0xeb90e167,CascadeWindows
0xd09f7259,0xd09f7259,CatalogCompactHashDatabase
0xcd1154ae,0xcd1154ae,CertAddCRLContextToStore
0x2ca0d632,0x2ca0d632,CertAddCTLContextToStore
0x339edfc6,0x339edfc6,CertAddCertificateContextToStore
0x68738919,0x68738919,CertAddCertificateLinkToStore
0x69d988cd,0x69d988cd,CertAddEncodedCRLToStore
0x4c584ef7,0x4c584ef7,CertAddEncodedCTLToStore
0x31cf4b7e,0x31cf4b7e,CertAddEncodedCertificateToStore
0xb32c0077,0xb32c0077,CertAddEncodedCertificateToSystemStoreA
0xe5bb96b5,0xe5bb96b5,CertAddEncodedCertificateToSystemStoreW
0x6f6d79ad,0x6f6d79ad,CertAddEnhancedKeyUsageIdentifier
0x5c37818a,0x5c37818a,CertAddSerializedElementToStore
0x543cf084,0x543cf084,CertAddStoreToCollection
0x9b96dde8,0x9b96dde8,CertAlgIdToOID
0x68df5820,0x68df5820,CertCloseStore
0x1b8ebdec,0x1b8ebdec,CertCompareCertificate
0x8c9ca7eb,0x8c9ca7eb,CertCompareCertificateName
0x562d2463,0x562d2463,CertCompareIntegerBlob
0x36048af8,0x36048af8,CertComparePublicKeyInfo
0x5aadc31d,0x5aadc31d,CertControlStore
0x2455f08e,0x2455f08e,CertCreateCRLContext
0x1d436b4,0x01d436b4,CertCreateCTLContext
0xd29945b7,0xd29945b7,CertCreateCertificateChainEngine
0x2a0b7d3e,0x2a0b7d3e,CertCreateCertificateContext
0xccf04213,0xccf04213,CertCreateContext
0x200437b9,0x200437b9,CertCreateSelfSignCertificate
0x37d13a2c,0x37d13a2c,CertDeleteCRLFromStore
0x2bb81126,0x2bb81126,CertDeleteCTLFromStore
0xf599553a,0xf599553a,CertDeleteCertificateFromStore
0xe9246254,0xe9246254,CertDuplicateCRLContext
0xcca5a46e,0xcca5a46e,CertDuplicateCTLContext
0xf604285a,0xf604285a,CertDuplicateCertificateChain
0x83ac5ed9,0x83ac5ed9,CertDuplicateCertificateContext
0x95d4dbc0,0x95d4dbc0,CertDuplicateStore
0xcd44f451,0xcd44f451,CertEnumCRLContextProperties
0x2ea6ed18,0x2ea6ed18,CertEnumCRLsInStore
0xf11dc587,0xf11dc587,CertEnumCTLContextProperties
0x20860a93,0x20860a93,CertEnumCTLsInStore
0x51bb2a53,0x51bb2a53,CertEnumCertificateContextProperties
0x5b6432ab,0x5b6432ab,CertEnumCertificatesInStore
0x31d109ec,0x31d109ec,CertEnumPhysicalStore
0x18841a52,0x18841a52,CertEnumSystemStore
0xf46062ce,0xf46062ce,CertFindAttribute
0x28a78620,0x28a78620,CertFindCRLInStore
0xd26401a,0x0d26401a,CertFindCTLInStore
0x85d31d89,0x85d31d89,CertFindCertificateInCRL
0x1126759d,0x1126759d,CertFindCertificateInStore
0x1de485a1,0x1de485a1,CertFindChainInStore
0x7f7c78d6,0x7f7c78d6,CertFindExtension
0x3adceba2,0x3adceba2,CertFindRDNAttr
0x7da73122,0x7da73122,CertFindSubjectInCTL
0x7229780,0x07229780,CertFreeCRLContext
0x22a351ba,0x22a351ba,CertFreeCTLContext
0x9053882f,0x9053882f,CertFreeCertificateChain
0x66323880,0x66323880,CertFreeCertificateChainEngine
0xc13a4017,0xc13a4017,CertFreeCertificateContext
0x4a5cc86f,0x4a5cc86f,CertGetCRLContextProperty
0x4d606b69,0x4d606b69,CertGetCRLFromStore
0x3ab66fa1,0x3ab66fa1,CertGetCTLContextProperty
0x3352a085,0x3352a085,CertGetCertificateChain
0x1813d7f1,0x1813d7f1,CertGetCertificateContextProperty
0x24db03f1,0x24db03f1,CertGetEnhancedKeyUsage
0xe834384e,0xe834384e,CertGetIntendedKeyUsage
0x1f3429c6,0x1f3429c6,CertGetIssuerCertificateFromStore
0xf03bb197,0xf03bb197,CertGetNameStringA
0xa6ac2755,0xa6ac2755,CertGetNameStringW
0xb8244aa1,0xb8244aa1,CertGetPublicKeyLength
0xa573f984,0xa573f984,CertGetStoreProperty
0x23795e0d,0x23795e0d,CertGetSubjectCertificateFromStore
0xbab47f33,0xbab47f33,CertGetValidUsages
0x1570f644,0x1570f644,CertIsRDNAttrsInCertificateName
0xc880d99e,0xc880d99e,CertIsValidCRLForCertificate
0xf3e5d61d,0xf3e5d61d,CertNameToStrA
0xa57240df,0xa57240df,CertNameToStrW
0x67955b1,0x067955b1,CertOIDToAlgId
0x47a756e6,0x47a756e6,CertOpenStore
0xcc9d05b7,0xcc9d05b7,CertOpenSystemStoreA
0x9a0a9375,0x9a0a9375,CertOpenSystemStoreW
0x5bb77e78,0x5bb77e78,CertRDNValueToStrA
0xd20e8ba,0x0d20e8ba,CertRDNValueToStrW
0xc47cb488,0xc47cb488,CertRegisterPhysicalStore
0x808bcf25,0x808bcf25,CertRegisterSystemStore
0x7c9b43a4,0x7c9b43a4,CertRemoveEnhancedKeyUsageIdentifier
0x8110d4a2,0x8110d4a2,CertRemoveStoreFromCollection
0x212b89f9,0x212b89f9,CertSaveStore
0xb8e151f2,0xb8e151f2,CertSerializeCRLStoreElement
0x2c10eac3,0x2c10eac3,CertSerializeCTLStoreElement
0x208b5171,0x208b5171,CertSerializeCertificateStoreElement
0x3f689422,0x3f689422,CertSetCRLContextProperty
0x4f8233ec,0x4f8233ec,CertSetCTLContextProperty
0x8f88ebef,0x8f88ebef,CertSetCertificateContextProperty
0xad0da705,0xad0da705,CertSetEnhancedKeyUsage
0xe954cda2,0xe954cda2,CertSetStoreProperty
0x57e8f31,0x057e8f31,CertStrToNameA
0x53e919f3,0x53e919f3,CertStrToNameW
0x9567e803,0x9567e803,CertUnregisterPhysicalStore
0xab1d79a5,0xab1d79a5,CertUnregisterSystemStore
0xd7e85a07,0xd7e85a07,CertVerifyCRLRevocation
0x9f1ab203,0x9f1ab203,CertVerifyCRLTimeValidity
0x9be5b789,0x9be5b789,CertVerifyCTLUsage
0xb38dc1c0,0xb38dc1c0,CertVerifyCertificateChainPolicy
0xb3e4f952,0xb3e4f952,CertVerifyRevocation
0x46dd00ff,0x46dd00ff,CertVerifySubjectCertificateContext
0x2d8252a4,0x2d8252a4,CertVerifyTimeValidity
0x38474552,0x38474552,CertVerifyValidityNesting
0xdd22ea4b,0xdd22ea4b,ChangeAccountPasswordA
0x8bb57c89,0x8bb57c89,ChangeAccountPasswordW
0x8ad6b952,0x8ad6b952,ChangeClipboardChain
0xbf70321c,0xbf70321c,ChangeDisplaySettingsA
0xeec09317,0xeec09317,ChangeDisplaySettingsExA
0xb85705d5,0xb85705d5,ChangeDisplaySettingsExW
0xe9e7a4de,0xe9e7a4de,ChangeDisplaySettingsW
0x5bf47f90,0x5bf47f90,ChangeMenuA
0xd63e952,0x0d63e952,ChangeMenuW
0x161695f4,0x161695f4,ChangeServiceConfig2A
0x40810336,0x40810336,ChangeServiceConfig2W
0xf40e45ad,0xf40e45ad,ChangeServiceConfigA
0xa299d36f,0xa299d36f,ChangeServiceConfigW
0xe75716a1,0xe75716a1,ChangeTimerQueueTimer
0x53b71141,0x53b71141,ChangeWindowMessageFilter
0x7e4b9213,0x7e4b9213,ChangeWindowMessageFilterEx
0xb6d9a593,0xb6d9a593,CharLowerA
0x9c513608,0x9c513608,CharLowerBuffA
0xcac6a0ca,0xcac6a0ca,CharLowerBuffW
0xe04e3351,0xe04e3351,CharLowerW
0x2cc4c687,0x2cc4c687,CharNextA
0x545774ed,0x545774ed,CharNextExA
0x7a535045,0x7a535045,CharNextW
0x2807c00,0x02807c00,CharPrevA
0x866fb894,0x866fb894,CharPrevExA
0x5417eac2,0x5417eac2,CharPrevW
0x90195107,0x90195107,CharToOemA
0xac2f036f,0xac2f036f,CharToOemBuffA
0xfab895ad,0xfab895ad,CharToOemBuffW
0xc68ec7c5,0xc68ec7c5,CharToOemW
0xe7aad569,0xe7aad569,CharUpperA
0xe3607736,0xe3607736,CharUpperBuffA
0xb5f7e1f4,0xb5f7e1f4,CharUpperBuffW
0xb13d43ab,0xb13d43ab,CharUpperW
0xc2c14a22,0xc2c14a22,CheckColorsInGamut
0xd996d790,0xd996d790,CheckDesktopByThreadId
0x30389387,0x30389387,CheckDlgButton
0x58e6a091,0x58e6a091,CheckElevation
0xa43c4529,0xa43c4529,CheckElevationEnabled
0x3344f2fc,0x3344f2fc,CheckEscapesW
0xc3e0cb45,0xc3e0cb45,CheckForReadOnlyResource
0x25a6a34a,0x25a6a34a,CheckInitDde
0x8171f9e3,0x8171f9e3,CheckMenuItem
0x82d0552a,0x82d0552a,CheckMenuRadioItem
0x80aac06d,0x80aac06d,CheckNameLegalDOS8Dot3A
0xd63d56af,0xd63d56af,CheckNameLegalDOS8Dot3W
0xdc39cc0,0x0dc39cc0,CheckRadioButton
0x757d4c91,0x757d4c91,CheckRemoteDebuggerPresent
0x88b1c16a,0x88b1c16a,CheckSignatureInFile
0x55ef1dab,0x55ef1dab,CheckTokenMembership
0xe9bbdf3a,0xe9bbdf3a,CheckWindowThreadDesktop
0xc5175145,0xc5175145,ChildWindowFromPoint
0xb86b3830,0xb86b3830,ChildWindowFromPointEx
0x2dd03205,0x2dd03205,ChoosePixelFormat
0x8f35dcb4,0x8f35dcb4,Chord
0x150b76b1,0x150b76b1,ChrCmpIA
0x439ce073,0x439ce073,ChrCmpIW
0xa30b9721,0xa30b9721,ChromeMain
0xe61473d6,0xe61473d6,CleanROTForApartment
0xd0dae97d,0xd0dae97d,CleanupGroup
0x29fd10de,0x29fd10de,ClearCommBreak
0xcbd963a4,0xcbd963a4,ClearCommError
0x39622aad,0x39622aad,ClearEventLogA
0x6ff5bc6f,0x6ff5bc6f,ClearEventLogW
0xd2a22dd3,0xd2a22dd3,ClearPropVariantArray
0x9aea4fce,0x9aea4fce,ClearVariantArray
0x8961757b,0x8961757b,CliImmSetHotKey
0x3fe6c3b0,0x3fe6c3b0,ClientThreadSetup
0x3f3f6f04,0x3f3f6f04,ClientToScreen
0x9c972edb,0x9c972edb,ClipCursor
0x12cc6ed7,0x12cc6ed7,ClipboardProcessUninitialize
0xd0695be7,0xd0695be7,CloseClipboard
0xffe2bc56,0xffe2bc56,CloseCodeAuthzLevel
0x8910a6ee,0x8910a6ee,CloseConsoleHandle
0xfb8508ca,0xfb8508ca,CloseDesktop
0x3b4d17e2,0x3b4d17e2,CloseDriver
0xd2dca284,0xd2dca284,CloseEncryptedFileRaw
0xd390bf6f,0xd390bf6f,CloseEnhMetaFile
0x59267bff,0x59267bff,CloseEventLog
0x5a95cbcc,0x5a95cbcc,CloseFigure
0xbba51ce8,0xbba51ce8,CloseGestureInfoHandle
0xded689b7,0xded689b7,CloseHandle
0x4a63ab2e,0x4a63ab2e,CloseMetaFile
0x735c3b,0x00735c3b,ClosePrinter
0x2469a9f5,0x2469a9f5,ClosePrivateNamespace
0x29bc2037,0x29bc2037,CloseProfileUserMapping
0x692d2791,0x692d2791,CloseServiceHandle
0xe624ef45,0xe624ef45,CloseSpoolFileHandle
0xc4136488,0xc4136488,CloseThreadWaitChainSession
0x40cb0eee,0x40cb0eee,CloseThreadpool
0x55065965,0x55065965,CloseThreadpoolCleanupGroup
0xb5fb8ec8,0xb5fb8ec8,CloseThreadpoolCleanupGroupMembers
0x4bdc39de,0x4bdc39de,CloseThreadpoolIo
0x37923ce0,0x37923ce0,CloseThreadpoolTimer
0x55e7d642,0x55e7d642,CloseThreadpoolWait
0xc35db837,0xc35db837,CloseThreadpoolWork
0x298e0e14,0x298e0e14,CloseTouchInputHandle
